,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
AST (SGOT),0.0,0.0,0.0,-0.0730233209503557,0.0,-0.0007368831404628037,-0.34962229854919885,0.0,0.0,0.0,0.0,-0.10338245898717989,0.0,0.0,-0.07823889526377577,-0.07148804877517434,0.0,-0.2188872376042214,0.0,0.0
BUN,0.2097080900424341,0.28687372087208457,0.13930603965045119,0.1617526257296559,0.15716769150853638,0.3020328574765741,0.1455687757621632,0.2214144139599044,0.13680590582229288,0.21915534333234765,0.19843486637008986,0.17836711892765553,0.1763423811868063,0.21141659581861097,0.09334422656766217,0.1503554434385161,0.21002511983517594,0.07490276151781114,0.059806688113375375,0.13923851984447977
Base Excess,-0.07146248409483014,0.033616234106832184,0.0,0.011535282057095926,-0.06580185700880005,0.0,-0.028224594211060983,0.033450947184403376,-0.10820988228661296,0.0,-0.03924073986904865,-0.07003438047272455,0.015844774232009504,0.0,-0.16357422165166452,-0.020737045522258277,0.0,-0.004236688050284858,0.0,0.05076993023549997
FiO2,0.0,0.0,-0.060849494062629086,-0.15588249066008894,0.21222432959932744,-0.1060285699840756,-0.06904103593722798,-0.1532441965666595,-0.0850822208697603,-0.13158289178749324,-0.1349342458808136,-0.10366745330466048,-0.20518472339301894,-0.13376069378821043,-0.16183364818465476,-0.010089503555299731,-0.07128221397703778,-0.11425417257586419,-0.1382767224990178,-0.11300208007757835
HCO3,-0.07295207504176342,-0.2927757742051369,0.0,-0.022126399631840217,-0.18778469213812818,-0.10529602122262835,-0.12795171545164835,0.03305169998207913,0.0,-0.24815850054832442,0.06466659619396754,0.0,-0.11280410605539105,0.0,-0.009013497480878135,-0.007949712041848928,-0.05380494355689662,-0.19828985760534495,-0.04122763849540375,-0.05811145870757671
Hct,-0.03061201586938137,0.003943487564804943,0.0,-0.004831084942331442,-0.09593520919900868,0.00848129286701565,-0.03203955038946172,-0.15301746024805216,-0.08842844784526613,-0.07947672311806117,0.005290792709270561,-0.0034810081115205366,-0.13425540199520203,0.08149717497149357,-0.007971826777333726,0.0,-0.14321360764738542,0.11632075769403803,-0.12288756851365255,0.0
Hgb,-0.12292335043141361,0.0,-0.17079299158271785,-0.0631832900706035,0.0,-0.025422772286884332,-0.12781829737711634,-0.034712267150259324,-0.06768607914953663,-0.19036037611811704,0.0,0.0,0.0,-0.12836184397939823,-0.08541072625794652,-0.028496604142599552,0.0,-0.09560879588174513,-0.02299144452433845,-0.2229000402426361
MCH,-0.0009715666272883245,0.06642587848177345,0.0,0.10680108712328425,0.004288211906571785,0.01853379506490178,0.22986978074555237,-0.05149022102725824,-0.043979515411455734,0.19911964235446258,0.0,0.0,-0.04997346461362089,0.18836566866689208,-0.1919820254590412,0.0,0.0382162172588748,-0.10301151534691289,0.08618641602561807,0.003757426363672512
MCHC,-0.04051966175875329,0.0,0.0,0.0,-0.007321238118524193,0.014727586073718643,-0.08363797291304564,0.0928007328344151,-0.050586055672262285,0.0,0.03263458671015077,0.0032296602881179033,-0.009855717888790862,0.014106866734399606,0.0,0.15263913730507847,-0.0028520677045645137,0.004313485857000442,0.0,-0.10770797299003575
MCV,0.0215029416083027,-0.1997500713884174,-0.10039645489981464,-0.02019552722885141,0.03606880975164769,0.0,-0.14385289115004277,-0.06571981506734591,0.0,-0.008602192750934483,0.0,-0.044389330904189554,-0.00835483901181079,-0.02930047470453049,0.2945280430578874,0.0,-0.009280033396443708,0.0,-0.10144434734608608,0.0
MPV,0.12170738670156625,-0.027304614625807275,0.0,-0.08820347095785702,-0.1272229077658526,0.051267891477088906,-0.05359153133242445,-0.1100109759988517,-0.009858141360081618,-0.01595750415678828,-0.08817000547449283,-0.09450345659654205,0.0,-0.12410508533542154,-0.10280178347231814,-0.03497562498084506,0.05896231735400259,-0.039765938226387104,-0.15554483028672583,0.0
O2 Sat (%),-0.26201972290030817,-0.15862904700627636,0.0,0.1686553478474853,-0.14087315185525737,0.0,-0.01622711770469614,-0.0925482619331814,0.05576643819488501,0.053778198877600145,0.0,-0.15655477818640015,0.0,-0.031553506611277767,-0.028465140935485717,0.04426041774080449,-0.10964160485594628,0.0,-0.003176440074445099,-0.17428828801884913
PT,0.00379970712143547,0.0878732401020702,0.0,-0.061404234616356614,0.09158371674754319,-0.11667826821299442,0.014674808562941616,-0.12774111287860038,0.32252287002618074,0.0019033839984112688,0.016382356273300622,0.0,0.0,0.1330637305525681,0.2807977813677882,-0.04689035275199256,0.08412595509313682,0.0,-0.01011948663620267,0.01622149170305853
PT - INR,-0.11945637378812266,-0.12819584262470254,-0.0832934144405522,-0.0032297164565291644,-0.061616688535136986,-0.010333509116247927,-0.022627363336459164,-0.07616557178396588,-0.13619974815552258,0.0,0.0,-0.07668290676618303,-0.09476048849101978,-0.01448930716639653,0.03409354553164369,0.03844713600184303,-0.18750729020951154,-0.03269163624575444,-0.1356352923277688,-0.14328400611389744
PTT,-0.11639746758924358,0.000717018835212914,-0.10308859684632543,0.05156288194118615,-0.15974975727769278,0.04989298674549448,-0.08996507757578606,-0.08146474226719637,-0.20718955272188508,-0.055097341519008566,-0.1129106777835939,-0.09557820326114215,-0.11564578221593985,-0.1863796581406559,0.021182001103515175,-0.09703087040428296,-0.22999846736852378,-0.08180382218801849,-0.11062844314194753,-0.09672732622683937
RBC,0.0,0.0,0.0,0.0,0.051892987065095056,0.0,-0.0032113480114680766,0.0,0.0,0.08550949788533033,0.0608965693075157,0.018293989612679962,0.0502638952588443,0.060727157271839305,0.1944916621782469,0.0,0.0,0.0,0.0,-0.016896619814843243
RDW,-0.02813681252308436,0.0,0.0,0.1308836846886009,0.1236116717525279,0.0,0.12945383193171775,0.0,0.0,0.010209419349255332,0.003010726639673496,-0.007252105252207563,0.0,0.10766868869624015,0.01966372297296689,0.06970698563532213,0.06147262129639924,0.025477531473193718,0.14527669961091189,-0.028116404897580598
WBC x 1000,0.0,-0.10859838197856277,-0.09338466400509163,-0.035264208140176626,-0.025029301631909587,0.0,-0.05675128681946726,-0.03970422662610968,-0.03647876781349815,0.0,-0.1496145509674367,-0.1293211483498843,-0.20475815918192766,-0.02889847401116956,-0.15836699536987256,-0.06812782917356767,-0.0033134230071409027,0.0,-0.030820415279559837,0.0
albumin,0.018956297966212753,-0.08737162400928482,0.0,0.21237353398267317,0.0944407511127638,0.1446921141578445,0.0,0.03556665510737349,0.1153055621625356,0.039076227314387306,0.0,0.19815730725834566,0.0,0.05613366175248078,0.0,0.09524812143521554,0.10561545087569923,0.040915976060509535,0.11505759012546335,-0.026892575653465145
alkaline phos.,-0.21513034304705092,0.0,-0.06524013057856486,0.0,-0.05869214435278861,-0.04989685695235573,0.0,-0.09832594838269286,-0.06520658673943276,-0.08423793258637859,-0.06462879714467347,0.038990262342202056,-0.05326423592407674,0.0,-0.02454850153839153,0.0,-0.06527354609801739,0.060171052296346325,-0.061019070123695764,-0.1104840873518013
anion gap,-0.13294979597545079,0.06583529462029299,-0.06363291938314802,0.029896522882742166,0.0670267202763745,-0.10231539836627297,0.0,0.0,-0.12122872952590463,0.0,-0.027461080332500536,-0.0782264181176586,-0.010831360140985109,0.017462320630672157,0.07845381684195157,0.12837521722500286,0.0,-0.015030531324204746,0.0918784537714128,0.08993666849866117
bedside glucose,0.027268218014873523,0.04802953271850718,0.027442611044914675,-0.011370890853673588,0.11342629445449368,0.0,0.06248263061214333,0.0,-0.07353126709141727,0.08250982189569875,0.003976958296439164,0.0,-0.07743268266995441,0.0,-0.13109605600031857,-0.053645822997404786,0.06672526978998262,0.0,0.044800279504883155,0.03483992230756465
bicarbonate,0.03187293504911787,0.044350423119289696,0.0754930452680275,0.139666853138426,-0.04987632116740179,0.003883865282016648,0.04940014543763348,0.07828764767831367,0.008035998425404514,0.00865965616138179,0.04675372324254044,0.09587085998406324,0.07591708013579158,0.05851457305826955,0.0,0.0,0.1614382468304159,0.0,0.14683825532600187,0.08922892694703809
calcium,0.09532488294050045,0.0,0.0,0.0,0.0,0.0,-0.12090811725129033,-0.007381633146111572,-0.030136504304968323,0.12753639733827898,0.0,0.07771089928684408,0.013464695757541535,0.0,0.0,-0.008772788900228375,-0.1898980083049299,0.2041905811615545,0.0,0.3873027464632587
chloride,0.16286300213711,0.0996469085865469,0.0,0.13302903485215678,0.016057841919680956,0.0,0.0,0.22611364814198698,0.054566526867445904,0.02327919381073743,0.13363078025165495,0.13603078641363453,0.0870818245156615,0.0,0.12382683646486795,0.2329106798833606,0.0,0.02596719581107507,0.002525252776340575,0.056605623184676296
creatinine,0.0,0.0,-0.025877172854059702,-0.190004549546679,0.0,-0.14600209327513503,0.0,0.0,-0.011882165908232743,-0.15299982169570764,0.006414736055754668,-0.008529595326524938,-0.1563479468986854,-0.09920021247273818,0.0,-0.035504801358012476,0.0,0.0,0.0,-0.20604707425303712
glucose,0.198100404267488,0.229141546862348,0.28345202546498205,0.279969592426626,0.2560667313403642,0.275701831991529,0.3116567987507348,0.2871198496829523,0.3357421244624919,0.27548812084842184,0.3064016062022541,0.2928845684215311,0.27242274311991255,0.24831005437926482,0.36984008613719066,0.331733008409136,0.24269965716583458,0.24641600385982038,0.24572606402012614,0.2676178109792967
magnesium,0.0,-0.0825552066745614,0.016207107252311805,0.0,-0.02139715875533903,0.05976686602277092,0.0,0.03911501188296077,-0.03262663527330544,0.16873342732285504,0.06621494155190938,0.08847044584022837,0.06314587125504457,0.0,0.0,0.10362327865562732,0.021337802712990895,0.0,0.013920606136048463,0.11642764224520952
pH,-0.00827756917081687,-0.2448809739481337,-0.12010765197449935,-0.09981075496669874,-0.011742545925506578,-0.15904699913556772,-0.10899518778796571,-0.06272599317696437,0.0,-0.14137525870697873,-0.1601999885415173,0.0,-0.08675367807315627,-0.20902991023702877,0.0,-0.11331995732210383,0.002463853740511028,-0.21252471550911958,-0.2272789947741115,-0.18795064393261707
paCO2,0.24472797162184923,0.254111808439754,0.0192903407242179,0.024202741736382115,0.0,0.09168699332473017,0.055756156298092774,0.21979997052959685,0.20830792083944094,0.03569239551848708,0.09425746544244905,0.25946573502621856,0.20860139419733298,0.11725480998048564,0.05054084827748008,0.0,0.23829724188441642,0.18183126162388868,0.029915823494891473,0.2972307030494646
paO2,-0.0004170709219727186,0.0,-0.039568617468480075,-0.10886088298400294,0.08405280234453931,0.0,-0.0734909752306387,0.04005926779725862,0.0,0.0,0.0,-0.05867071717741747,0.0,0.04801718023285628,0.00116505897624868,-0.17122828595815262,0.0,0.09945251536085234,0.011068461616896945,-0.12507637332797547
phosphate,0.0,0.2746735368798541,0.05615622012901945,0.11056320720136832,0.16338261365962298,0.10762702163180848,0.010570596071107908,0.12889279273064463,0.13832090048781184,0.0,-0.025214439828067713,0.01868944924450075,0.030816334117897012,0.0,-0.13484866203224968,0.0,0.0,-0.08208969958548527,0.15608501987339127,-0.0014956357890033012
platelets x 1000,0.015937004613658875,0.06114784653645251,-0.02475915699364058,0.007209422509874538,0.07040735183512001,0.0031200242475665466,-0.11892227651726132,0.015178361204313399,0.06874070106453102,0.035402723699509364,-0.21274914867103664,-0.056204556323256875,0.001354323789735442,0.020375735237040015,0.0,-0.02767991258313675,0.023861217814506227,0.12023501180818232,0.00787927397087059,-0.06768900562995515
potassium,-0.11380067401360358,-0.11989987433203643,0.0,-0.06352197837372478,-0.038353358732411566,-0.09075706885590917,-0.03967513328877305,0.0,-0.042987865017542405,-0.049920640108069646,-0.12125979056300057,0.013998606526500618,-0.056142537704381365,-0.006715149275473885,-0.07088958392802094,-0.04367039988288528,0.0,0.0,0.0,0.0011890951271012007
sodium,0.006212183660858069,0.004719812712088246,0.13709390540348632,-0.1108370612412518,0.08598840327308457,0.10125413252860266,0.15873082521704296,0.0,-0.019603813987850726,0.11016041467955666,0.0,-0.028188177112922354,0.0,-0.012251086623574443,-0.0106687283016462,0.019707234110098053,0.039372553328531276,0.0,0.11420693935003866,0.15049207584491292
total bilirubin,0.0,0.20984044939867383,0.2654352127697688,0.0,0.0,0.1197355303596962,0.051149371397053056,0.0,0.0,0.0014743000059884571,0.0,0.07911638197040645,0.07832594285993927,0.0,0.027867213022119128,0.0,0.0,0.10212282104000657,0.0,0.0
total protein,0.0,0.0,-0.1746857757223038,-0.17317405392177518,-0.12245010873048036,0.0,0.0,0.0,-0.023829943537634072,0.0,-0.0005155709198992928,0.0,-0.06164479357822441,0.0,0.0,-0.06352258544937621,-0.05968854846935439,0.0,-0.11157870417332547,0.0
0,0.11882940687425254,0.05385733519765518,0.23282820993367298,0.1355348687735744,0.16089705336138177,0.09636603364086486,0.03287958549449729,0.11231366778996894,0.0496856678813097,0.1883454030907841,0.005626760782948063,0.20431915713774343,0.23835728167338185,0.1494422350769633,0.2180222784629366,0.14019364797819356,0.08567221633315811,0.084665550655308,0.08819109672264266,0.23502923761156927
2,0.0,0.19508140070357283,0.0,0.0595890814086942,-0.015641858611977533,0.04842311104749481,-0.012227309506351139,-0.005001101339530044,0.13018588643482315,-0.05314195561304711,0.0,0.01739494193494243,0.06912415416719785,0.1617925701716184,0.0639635025085795,0.013094833611464919,0.006096168248251981,0.25191022830481824,0.0,0.05078580271024195
5,0.0,0.0,-0.1535644898097079,0.024799599853292997,-0.04559098164345589,-0.04643124685142502,0.0,-0.11661389085789216,-0.12386927515770621,-0.21114370353715128,-0.2216514253044903,-0.1445072127679322,-0.03029018768955894,0.056682969423540085,0.0,0.0,-0.042541876847296406,-0.18906758022942333,-0.14003275917461414,-0.03280959698454803
14,0.04813931808552249,0.05473473050790718,0.028834759414617564,0.05453389346893542,0.03710231493045405,0.11557886018274736,-0.05126097670454919,0.087900542754098,0.09927635138893966,0.09666465166941704,0.04871525745579933,0.07810360817552203,0.005222307906318435,0.09615781386940979,0.0295892414392685,0.058345486542036785,-0.08243700253788117,0.0840899354247304,0.11685615001362167,0.022855672525310046
19,0.15063796866500695,0.1458515867638831,0.131644670755053,0.1598835634131274,0.14078513905072157,0.2043059483600011,0.1857394105180804,0.17275973150623902,0.03784804438758067,0.1010202180597385,0.1264424312075565,0.15408754914395595,0.1869525984698428,0.12351172911565714,0.19397944562308023,0.1758267191041004,0.15592587608356465,0.017404926183051308,0.2772404351456633,0.043447541895939724
36,-0.2973591999910879,-0.34190958409744454,-0.37494139265172755,-0.17162839617199532,-0.3074424312934673,-0.15903733539457737,-0.1596982203578976,-0.2442750601555028,-0.3732105495902658,-0.1564671315542146,-0.12296414420553459,-0.22988175769310207,-0.3850600023151921,-0.34679200182835124,-0.21305912618596123,-0.11213278929703464,-0.3480090787165958,-0.2390370614862972,-0.24060743119227465,-0.20406032980298622
38,0.1468198884767143,0.021311456979032598,0.11643029812423338,-0.06034410975091366,0.05416061677759962,0.0776860635291035,0.0,0.07942101609215586,0.031231377687745962,0.08912491717047977,0.1620326047491814,0.09637967621831023,0.06833125867899087,0.0,0.0,0.02039328305366284,0.12997415925289318,0.023805406392689108,0.08845850221638173,-0.0458000897829441
41,-0.36637616289756986,-0.41471482618375316,-0.1642040937242864,-0.35037937605779795,-0.2855735861523545,-0.31377986200427915,-0.2639968845243888,-0.3978745682111517,-0.2964511784777481,-0.1698603583796106,-0.300283528355084,-0.3416237161401973,-0.10517514518837477,-0.34998222626782166,-0.2687119880482978,-0.2095881131288999,-0.2762898214879441,-0.3598991834047846,-0.2725162076332813,-0.23076477684185356
44,0.2418471605329264,0.18186925795308778,0.04350195900330657,0.057533848711451556,0.03774548368459987,0.026093637265312195,0.022765241132335277,0.09608766962242392,0.10914035320650388,0.1305480119633203,0.1547335597785134,0.1215983267750132,0.10063401452137642,0.0320768623562439,0.20836183198241462,0.10206993990278923,0.07136354253839665,0.004952591592719053,0.06572154273604253,0.10926322173635575
56,0.20258248166481102,0.2661919305032885,0.2757718996061022,0.16072875841001316,0.2400977147186793,0.15173582101881694,0.10855082186333434,0.16270742623207252,0.17993148275597443,0.18302392591070638,0.11700549639251905,0.07193778626403412,0.24511393715490182,0.21535433685768343,0.19067497027974228,0.17179750682035924,0.08884769280674998,0.19265604645663734,0.26928242537570884,0.15875145678569957
59,-0.2987110686916234,-0.23522186105479215,-0.24387660021576327,-0.13156997779775448,-0.24249722356072256,-0.10754242262112898,-0.17564942609825546,-0.1516859935704467,-0.3661052165540861,-0.2551843815007882,-0.1487433693467079,-0.11770015686585536,-0.23880420291859827,-0.20184505164698044,-0.33641639032337967,-0.17444388072364966,-0.23096287021303127,-0.04281221562872009,-0.2698169678046569,-0.11095859655720343
65,0.0,0.0,0.12002925947703477,-0.07542902084465271,0.1299131778566251,0.0,0.14442583142799698,-0.009215566628903975,-0.01275090347352213,0.10332775256939884,0.0,0.0,-0.20444111589529665,-0.057216603655847936,0.0,0.0,-0.0442239237149486,-0.1989929407846784,0.0,-0.15000222715620662
71,0.15404885109060373,0.14750040136192177,0.13573216453035505,0.23003496425447353,0.13769165722113896,0.15553875238958365,0.16698483824804308,0.21890075801956557,0.325899002795897,0.0779847632718485,0.24193909954643592,0.21180860055045722,0.2241702676407832,0.10172819928110222,0.21343255379313666,0.17217368959113524,0.2602310267474502,0.16626208070706344,0.17628225692906674,0.22135350943865512
80,0.03619880396328443,-0.019205491445400263,-0.12333878881646101,0.0,-0.10781588557654412,0.0,0.006042154514444585,0.009110622425883655,0.020554833366237105,-0.15892105691748162,0.0,0.035577805979918456,-0.030930250443711234,-0.040145874412135005,0.06600001187865907,0.0,-0.03369505805089847,-0.026657757647591783,0.01404198693132569,-0.053915012538060206
83,0.2908880625929392,0.21918156117917056,0.2626634150186656,0.2266679101856622,0.28552100097623556,0.18412212263753144,0.2853645125577287,0.3288902735113498,0.16201330086147783,0.31250537046698673,0.22787143862330952,0.22517979675716593,0.3330654679675254,0.33809405070247833,0.13840481310744826,0.32084231995379614,0.25202706474085274,0.22575388843481428,0.2831303710364886,0.35643954080219836
