,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
sao2_pca0,0.04217360760176055,0.0035241710003326814,0.001535358238982629,0.015610179336050476,0.00043198745995552435,0.0028496351385165646,0.002922408522708373,0.031207671054463034,0.020651775633061475,0.022262076346140722,0.018076393281070427,0.0023444046883813645,0.004972103894108158,-0.01042536860930969,0.022429559394443032,0.0,0.019056848027112383,0.04014290999141426,0.008097255681804678,0.017605969588055298
sao2_pca1,0.014432487034364203,0.0,0.0,-0.0197693079078729,0.0,0.003923480620402058,-0.05704527804922662,0.005182316940904733,0.00747388648883627,-0.0687613534505833,-0.05012002895671935,0.0,0.007731415943144407,-0.0005856257110985139,0.0,0.03914470939704466,-0.007871298202698924,0.03178943022993512,0.0,0.0
sao2_pca2,-0.116831538857891,-0.06623509335311749,-0.12338093152396176,-0.08364759195713746,-0.110892752128494,-0.07404429193841272,0.0,-0.05821202043290055,-0.08921745973787917,-0.0022293038590526972,-0.07574387509071198,-0.10896164481384411,-0.040125393267720105,-0.031327185988384874,-0.11807834258888025,-0.10267228848665162,-0.04556789373998302,-0.08038223018778583,-0.09523339225250453,-0.04315065994622181
sao2_pca3,-0.013604243821283077,0.0,0.09266672741390425,0.008473864500933025,0.0,0.0,0.0,0.11891623246463733,0.0,0.06401722169387453,0.0,0.10172837292797443,0.017320402435883668,0.014109824620729081,0.06277294202886124,0.017379407185115107,0.0,0.02072698327193242,-0.029550914057304933,0.06933733664843514
sao2_pca4,-0.02731514342000276,0.0,0.0,0.0,0.0,-0.014856592739416754,0.0,-0.020020871054781498,0.0,0.0,0.1016158719746797,0.0,0.0,0.0021991129868334115,0.0,0.0,0.021744033354024445,0.0,0.0,0.013640973998030326
gcs_pca0,0.42991140780552645,0.47301910012207615,0.4472691070117794,0.4773508348488806,0.41945141370028577,0.4766258853905065,0.4351941836790441,0.423464568879022,0.4494639795889089,0.5201352311384819,0.43833766280695785,0.4746531155843213,0.384538615680989,0.46374651373908754,0.48382929047542683,0.3905924515363062,0.439215542689716,0.4570170332877146,0.43503417079839524,0.42389267165866396
gcs_pca1,-0.0284659555182657,-0.13375385088425334,0.04943219334468299,-0.05211831364459552,0.0,0.1760097919393141,-0.1510314025642643,0.0,0.04681420796171371,0.13695251015553686,0.045521067396478744,0.10116890239440421,0.0552113754714249,-0.11083974206071168,-0.10216011515660291,0.0,0.0008328090865956676,0.0,-0.06976316229991109,0.036174981948292925
gcs_pca2,-0.045455375121547716,-0.1553612392620302,0.0,-0.16153885757080255,-0.00942255529851151,-0.19603319211079231,-0.02353435474930964,-0.1940201316378289,0.0,-0.19838686331367403,-0.24479166404459657,-0.15365481312804372,-0.025527343261589473,-0.27102955721124855,-0.1972017719543209,0.0,0.0,-0.01697890835629939,-0.12610445971155915,-0.026719080973868728
gcs_pca3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013885964169757436,0.0,-0.05570056639270557,0.0,-0.02576349708727821,-0.12537047869735168,-0.04858539142171724,-0.12175242458343188,0.0,0.0,0.0,0.0,0.0
gcs_pca4,0.0,-0.2165756279120846,0.036587589100907425,-0.38814808411174967,0.0,0.2628101410298747,-0.02881422718796003,-0.0616388815135362,0.0,-0.22152474775435824,-0.25450674931042994,-0.3704865501325342,0.0,-0.07024891470732493,-0.1709468103525354,0.0,0.0,0.0,0.0,0.0
lab_-basos,0.0,0.0,0.16066286208794275,0.11462613792834182,0.003499783923603046,0.0,0.0,0.21037802455457666,0.0,0.08370933663634805,0.10986314609121574,0.20984633463176153,0.07633968536239488,0.0,0.0671633712652999,0.07832227492406674,0.0,0.06137775102335014,0.07234037645781864,0.08021063863377938
lab_-eos,0.0,0.0,0.0,0.0,0.0,0.18190352647833083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lab_-lymphs,0.0,0.0,-0.18631044179398729,-0.20787655010913217,0.0,-0.2269075609687569,0.0,-0.06662636890962066,0.0,-0.26313883094239837,-0.12141039491711762,-0.11327390222626266,0.0,0.0,0.0,-0.0033819927729342152,0.0,0.0,0.0,0.0
lab_-monos,0.0,0.0,0.0,0.0,0.0,0.05884164367761274,0.0,0.0,0.0,0.22064139045814876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lab_-polys,0.0,0.03559040707679954,0.0,-0.004700585361468044,0.0,-0.0746795825230021,0.008704767905322562,0.0,-0.01829813405373841,0.037606204599807756,0.0,0.0,0.0,-0.027324834588257862,-0.06285431084744608,0.0,0.0,0.0,0.018232760800453725,0.0
lab_ALT (SGPT),-0.04740181816913181,0.0,-0.06410560448207533,-0.08011379110633442,0.0,0.0,-0.03310925394481514,-0.015565966135333077,-0.041490323982659276,-0.037052890277599275,-0.084038880294193,-0.07358971025792804,-0.03412052078167546,0.0,0.0,0.0,0.0,-0.016202472448060858,0.0,-0.02740416309247036
lab_AST (SGOT),0.0,0.0,0.0,0.0,0.0,-0.09268324633526423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07897194885884869,-0.07621853268455565,0.0,0.0,0.0,0.0,0.0
lab_BUN,0.10360315846320677,0.14533802641155635,0.0751689324583114,0.19274289500015906,0.05641797617199116,0.1774670762510759,0.18362516829051256,0.1491169778509866,0.08988333250709603,0.1699915191244116,0.11610733696402903,0.023133214222239094,0.11531290486003366,0.1755741741551118,0.09909488250139839,0.046177892021080136,0.0445740600525642,0.19186848641532955,0.14647954519193726,0.22073191142385568
lab_Base Excess,0.0,0.0,0.0,0.0,0.0,0.11407618002831867,0.0,0.0,0.0,0.05086893113133765,0.0,0.0,0.011039770917341544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lab_FiO2,0.0,-0.016664550613272797,0.0,-0.037803479306202516,0.0,-0.12585460686669958,0.0,0.0,0.0,-0.1576484024249226,0.0,-0.023922461774551557,0.0,0.0,-0.09235247723241859,0.0,0.0,0.0,0.0,0.0
lab_HCO3,0.0,0.0,0.0,0.0,0.0,0.04116342276168519,0.01593688019883615,0.0,0.05504295960941243,0.0,0.0,0.029671667449741715,0.0,0.0,0.009666598577878915,0.0,0.0,0.0,0.0,0.0
lab_Hct,-0.08853891528775078,0.0,-0.07223330764909655,0.0,-0.013483957297109014,0.0,0.0,-0.002224922228106433,-0.05976402583313957,-0.07741949015353822,-0.055035930934755666,-0.07832901419015806,0.0,0.0,-0.13534254901904105,-0.07487951426528218,0.0,-0.01914816143762202,-0.08695890332831979,0.0
lab_Hgb,0.0,-0.12975533580819368,-0.06317621856794302,0.0,0.0,-0.16347866673608916,-0.049793413817879786,-0.11066270316997762,-0.105018504314543,-0.04001060402551688,-0.02037523301560447,-0.06886264630117184,-0.09958850258567184,-0.06374744243589013,0.0,0.0,0.0,-0.060574503056342446,-0.0047660679760734995,-0.03436722043430628
lab_MCH,0.0,0.020710378255200897,0.004496080561647352,0.0,0.0,0.0,0.0,0.013965115617130066,0.0,0.04326803904566944,0.0,0.0,0.02155043534845767,0.008519148011096211,0.0,0.0,0.0,0.0,0.0,0.0
lab_MCHC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08032455146871766,0.0,0.0,0.0,0.0,0.0,-0.04711094597458751,0.0,0.0,0.0,0.0,-0.047053276469092714,0.0
lab_MCV,0.0,0.0,0.0,0.0,0.0,0.05366579054775491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lab_MPV,0.0,0.0,0.003409116141942282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059171131399383924,0.0,0.0,-0.026746401572682,0.0,0.0,0.0,0.0,0.0,0.0
lab_O2 Sat (%),0.0,0.009658057009672169,0.0,0.0,0.0,0.023201703700268184,0.0,0.09456427713809094,0.0,0.06018656687085038,-0.01408058004969939,0.0,0.020591821952625426,0.051017650649598185,-2.006496578379086e-05,0.0,0.0,0.0,0.0,0.0
lab_PT,0.0,0.0,0.0,-0.036316447901101744,0.0,-0.06748168354312699,0.0,0.0,0.0,0.0,-0.00766341190731153,0.0,0.0,0.04420900075611726,0.0,0.0,0.0,0.0,0.0,0.0
lab_PT - INR,-0.005055416849813306,0.0,-0.039639007633618245,-0.01955927229647706,0.06910574317548804,0.0,0.0,-0.07105767996687544,0.0,-0.006538460466015398,-0.05508848623267777,0.0,0.0,0.0,-0.03922565647793359,0.0,0.0,0.0,0.0,0.0
lab_PTT,0.0,0.0,0.0,0.0,0.0,-0.000945076327714613,0.0,0.0,0.008181104598327136,0.0,-0.10890552983909535,-0.046953955753036174,0.0,0.0,0.033935262488814094,-0.022547919879431444,0.0,0.0,0.0,0.0
lab_RBC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004657897748924588,0.0,0.0,0.0
lab_RDW,0.0,0.0,0.0,0.0,0.0025774684450230196,0.0,0.0,0.0,0.0,0.0,0.007316891734825257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lab_WBC x 1000,0.0,0.0,0.01997786462352735,-0.017638247522037437,0.0,-0.025169702163394887,0.0,-0.04627034408692275,-0.004316331035540521,0.0,0.0,-0.11225070544730172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lab_albumin,0.0,0.0,0.03773562655366112,0.0,0.0,-0.008086347028370215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027863316434951026,0.0,0.0
lab_alkaline phos.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012737703050326775,0.0,-0.004874658775016127,0.03872143542109961,0.0,0.0,0.0,0.0,0.0,0.0,0.03039287903133026
lab_anion gap,0.0,0.0,0.0,-0.031931249193438815,0.0,0.0,0.0,0.09437699482131573,0.0375401933056623,0.03225517290858328,0.006936099626791309,0.04345006948789,0.018549638099926557,0.09520889202164631,0.0,0.0,0.0,0.0,0.0,0.0
lab_bedside glucose,0.01919175642122187,0.0,0.0956016478638797,0.14857110866562256,0.0,0.0,0.0,0.2137493112159692,0.0,0.0,0.0,0.0,0.0,0.0,0.04699817756885085,0.053418956992750004,0.031923426893098,0.0,0.05168695793996508,0.040695258984406596
lab_bicarbonate,0.0032719232593211678,0.01566627358050779,0.0,0.0035491087821727064,0.0,0.0,0.060289200920790945,0.0,0.0,0.14659944826047147,0.0,0.06796808904562718,0.02191298908246729,0.0,0.0741412283004357,0.0,0.0,0.0,0.0,0.01074453915623794
lab_calcium,0.0,0.0,0.0,0.0,0.0,0.009309657614977453,-0.0017640456279800407,-0.033681316884873864,0.0,0.0,0.0,-0.08584201165510862,0.0,0.0,-0.11723135127847914,0.0,0.0,0.0,0.0,0.0
lab_chloride,0.0,0.0,0.0,0.0,0.0,-0.044618811862321806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05195248711504351,0.0,0.0,0.0,0.0,0.0
lab_creatinine,0.0,0.0,0.0,-0.004439468069232219,0.0,-0.0454663587511343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lab_glucose,0.23685637691097147,0.2572552323195762,0.2061657735207899,0.11877176697332038,0.2626025146100723,0.3113444742529607,0.376133599279422,0.17608048899612844,0.25572225621937933,0.33158539655365676,0.34470921009138317,0.2449526514182782,0.3049943192277125,0.30485520026532303,0.27897077482081195,0.20639497907533333,0.19514824719760204,0.26586684195936466,0.20394371168907885,0.14221668164265994
lab_magnesium,0.0,0.033349476984181045,0.14441890489702994,0.0,0.0,0.0,0.014823323029192497,0.0,0.0,0.03414148484265105,0.0,0.0,0.07132587808714924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lab_pH,0.0,0.0,-0.081844746266355,0.0,0.0,0.0,0.0,-0.037794670465772506,0.0,-0.11491367305860369,-0.10342165920629162,0.0,0.0,0.0,-0.1644942598394485,-0.0032275956242995394,0.0,-0.02097538679477479,-0.08234793132212834,0.0
lab_paCO2,0.015993076122794905,0.045171858619223446,0.017830256974795122,0.0,0.0010255912484296997,0.18889953170248985,0.08883759838112915,0.0,0.11661785638868528,0.04851788380105927,0.0,0.08040922246420874,0.08350856051664694,0.03545073128330578,0.07094737872531379,0.06443077004971319,0.00025279092588990513,0.06121670059058948,0.0,0.0
lab_paO2,0.0,0.0,-0.06754130016213361,0.0,0.0,-0.03823168854093396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002617955319573536,0.0,0.0,0.0,0.0,0.0
lab_phosphate,0.0,0.0,0.0,0.08632871396692247,0.02206694825107499,0.03990702689989038,0.0011070444465472915,0.0,0.0,0.0,0.0800201113488246,0.0,0.0,0.0,0.1278013164869159,0.0,0.0,0.0,0.0,0.04943401414586231
lab_platelets x 1000,0.0,0.0,0.09100691026044762,-0.001465737570668823,0.0,0.0,-0.014694999315187075,0.0,0.0,0.0,0.0,0.0,0.0,0.02329602574158003,0.005211485557063498,0.0,0.0,0.0,0.0,0.053121812858748556
lab_potassium,-0.041529244458005245,0.0,-0.09445599104982678,-0.0640507036794077,-0.0006904566330723995,-0.12438985374513495,-0.007714623956509474,-0.1737936185169031,0.0,-0.14505899097533717,-0.01351664288288214,0.0,0.0,-0.0394137954108892,-0.12060770109911953,0.0,0.0,-0.03761623333410858,-0.07280545999032068,-0.005349707884096534
lab_sodium,0.07889368126173922,0.0,0.1016271130224516,0.0,0.07224126090615639,0.1169107902442549,0.054528973656960925,0.06584475235907969,0.0,0.08458787246406435,0.08361344921626955,0.1377465035403424,0.08362360772209823,0.028542043651921194,0.0,0.0,0.0,0.0004052909539964218,0.05000355394531049,0.0
lab_total bilirubin,0.0,0.0,0.02265360854925647,0.008482758540597076,0.0,0.0,0.032767358731664496,0.04126692809954064,0.0,0.0,0.147405074670842,0.06564548900466534,0.0,0.004409913811526337,0.0,0.031170417073297593,0.003548037270739079,0.0,0.0,0.0
lab_total protein,0.0,0.0,0.0,0.0,0.0,-0.057051716135940046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009815506374204985
med_89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009536863944205137,0.0,0.004714953170685941,0.0,0.0,0.0,0.0,0.0,0.0
med_549.0,-0.030583894514933468,-0.013278856310003948,-0.07843484488939684,-0.07596852128928597,-0.06696592125407949,-0.008593102200607406,-0.018077722540674274,-0.10026314097125126,0.0,-0.22287728669843546,0.0,-0.029830510752088025,-0.07445209110516446,-0.0803644020807669,-0.20349536309960237,0.0,0.0,0.0,0.0,0.0
med_610.0,-0.022113837808280964,-0.06824092428781214,-0.017618170844435115,-0.09931211901720294,0.0,-0.22316453141565665,-0.030915734442805532,-0.1589709443946479,-0.028527528757009403,0.0,-0.12247716232404057,-0.2309574775720838,-0.019003821711646635,-0.12177235539745045,-0.062091169914776895,-0.11869030609708182,0.0,-0.03821262459842688,0.0,0.0
med_926.0,0.11105182920460913,0.0,0.09243972803336359,0.0,0.12887608239586165,0.0,0.0,0.10115042500855526,0.09272541465300942,0.0,0.004092026522869928,0.18023844087095384,0.07156515459705173,0.29579820645250643,0.16177819817173641,0.12306853192930468,0.07902941241307418,0.0,0.009665419855738596,0.18620390746461277
med_1301.0,0.0,0.0,0.11408747612729271,0.0,0.0,0.0,0.0107461892801047,0.005548656051664424,0.0,0.0,0.0,0.1399993207166038,0.0,0.0290852131674743,0.028783432696612134,0.0,0.007069571283065587,0.0,0.0,0.0
med_1326.0,-0.009678575660345268,0.0,0.0,-0.017076985883610417,0.0,-0.011744305691610635,-0.03588659769337379,-0.02479806662356185,-0.0025597252727410933,-0.04248364053048368,-0.08291710344423948,-0.08888167135632334,0.0,0.0,-0.0993835152242783,0.0,0.0,0.03642425174784105,-2.770540969920256e-09,-0.03422636673211398
med_1694.0,0.08645818590039872,0.10450323331039356,0.13481803023331695,0.2244248764747979,0.18327063522003778,0.1948242193533627,0.20808498429932204,0.21530299373641584,0.1824940861708598,0.2206789565392499,0.17259803678764613,0.28479569766632434,0.23785258320232242,0.28160760226900616,0.08676773903847199,0.20377054898307367,0.10101780957774052,0.0782894694536727,0.26531383498780436,0.2182737773822069
med_1730.0,-0.25167150411033196,-0.1862117112376162,-0.26069088528572354,-0.21807315242394731,-0.21592151519819278,-0.24181943547612483,-0.25759981952776495,-0.18070199154963743,-0.2138618357385228,-0.10665567731165214,-0.13258534857849055,-0.2246414601766405,-0.15361532942840278,-0.15728370648933007,-0.21306037232912414,-0.09606776696783972,-0.06768264198058466,-0.06371997711197304,-0.21237231153693767,-0.07468783870661735
med_1866.0,0.0,-0.09234358282424956,-0.0799907383527612,-0.04833942137216149,-0.012318608597521185,-0.11786104501039772,0.0,-0.11952532229830871,0.0,0.0,0.0,0.0,0.0,-0.05360049983069352,0.0,-0.0020869888412456943,0.0,0.0,-0.08343655302144473,0.0
med_2095.0,-0.04570025395736528,0.0,-0.06652639614583927,0.005270087459146969,0.0,-0.04200756273271286,0.0,0.0,-0.019189189254739083,0.0,-0.12400798322053097,-0.16119498385095882,-0.009342209595679923,-0.0699303757307141,-0.04464049361110886,0.0,0.0,0.0,-0.058041170171770254,-0.07485961271161473
med_2102.0,0.24906557335464222,0.08530912957035168,0.1472965025384463,0.08852820097083047,0.13075385833759184,0.2358148790406946,0.11005650166486468,0.17062847832076067,0.12047453051264685,0.26482432427380737,0.20398993279854502,0.3003137921327175,0.09787996019134376,0.164582715822215,0.23214882736490533,0.16198395144514338,0.1377188664790791,0.07580808535791686,0.1464804451033842,0.15759749528402292
med_4521.0,-0.07518398539261512,-0.07286888624380411,-0.1277091845217482,-0.010809135916065738,0.0,-0.11805701747130512,0.0,-0.11508872626640984,-0.05756009724396885,-0.018301772511274968,0.0,-0.14419001913571416,-0.008750114077472365,-0.0696224770765442,-0.0002506081712422681,-0.021341641839886905,-0.013444042917954329,-0.145416901256403,0.0,-0.05204779223933276
med_4846.0,0.3279619989478955,0.22859460742065968,0.374760821642008,0.3015710073018909,0.17449521596401205,0.29017810403555505,0.23836596601696514,0.32248245039297024,0.31336529213859976,0.3402935126517198,0.2285223128957914,0.31197891383877135,0.2556279048831623,0.21924033986720287,0.2867073194719777,0.2787881327800888,0.23502409912363026,0.2563836183639166,0.30885028192220887,0.32564878350478177
med_8255.0,0.0,0.0,0.0,0.007201064605449074,0.0,0.13704738241915626,0.0,0.0339474718382091,0.0,0.03586979581405473,0.06326683883319228,0.0016064497278260419,0.0,0.08441551189064277,0.0,0.0,0.0,0.0,0.0,0.0
med_19078.0,0.0,0.07833385959312365,0.03602394086530662,0.11325286302195607,0.0,0.18089381534339558,0.0,0.057579654180113723,0.0,0.04843380293540801,0.10864621046097019,0.026097882881185586,0.0,0.0,0.0,0.0,0.0,0.14574571553521623,0.03205607315856004,0.042322281617312
med_20952.0,-0.010585217817719409,0.0,0.02239563211116061,0.0,0.0,-0.03296745973262047,0.0,-0.0964798279594584,0.0,-0.1135894265722827,0.0,-0.061415437633014054,-0.01550500327507931,0.0,0.0,0.0,0.0,0.0,-0.05586657344880794,0.0
med_22008.0,0.0,0.05680806974648479,-0.05131176134600985,0.0,0.0,0.0,0.0,-0.011204197829889533,0.0,0.0,0.0,-0.09076689729879402,0.030913783887249514,0.04158477984663577,0.011748430776654429,0.0,0.0,0.0,0.0,0.0
med_25386.0,0.06345139863831195,0.1318490943658966,0.06296832184888942,0.3775369832937132,0.0,0.27098425806068704,0.0,0.19142638227391015,0.02953992850212186,0.050456826400025245,0.11848587282278378,0.1219404466334011,0.03762640820311463,0.3027429099695966,0.07527604752261617,0.09822753707326244,0.0,0.02161099274519692,0.04964331059902704,0.18469112229230603
med_33598.0,-0.17453994920730156,-0.16548471899179268,-0.17362463406796072,-0.34684668065949176,-0.13552226675389165,-0.26950875866993845,-0.10823568702819862,-0.29466797432306463,-0.2463312484152339,-0.2990432018581718,-0.33666743844948327,-0.3246876883754766,-0.22634052130191185,-0.37902811431802996,-0.16111157321419867,-0.2774276966178353,-0.22195467046852696,-0.18776067690526999,-0.22983983311146686,-0.25285540469987966
med_35085.0,0.0,0.0,0.0,-0.09136843466841502,0.0,0.0,0.0,-0.08019909494881385,0.0,0.06824364011627926,0.06197463213828661,0.04429682177614097,0.0,0.0,-0.01101057802808886,0.0,0.0,0.0,0.0,0.0
inf_fentanyl,0.0,-0.10723620050560123,-0.14942372863108147,-0.15003878105225346,-0.07213916397425878,-0.14927323112237356,0.0,0.0,-0.12379742009810317,-0.184631250340605,-0.16979474932795108,-0.15691216995641305,-0.11012767909498401,0.0,-0.15657298141625192,-0.09405247040756597,-0.08424404088124057,0.0,0.0,-0.131860173157666
inf_insulin,0.0,0.0,0.013397397107782247,-0.007547673837773214,0.03734457263408638,-0.07109967802373364,0.04091481927589379,0.0,0.006016478303254682,0.0,0.0,0.0,0.0,0.0,-0.03822522516003042,0.02276130227976303,0.0,0.0,0.0,0.0
inf_midazolam,0.0,-0.010837850221220904,0.0,-0.01300788803008339,0.0,0.0,0.0,-0.13151271985832402,-0.011854125799537407,-0.01893896334522066,-1.0167372838429263e-05,-0.005891380928843717,-0.053820272746401616,-1.7393929021129204e-08,-0.07466027905372918,-0.11504659690153786,0.0,0.0,-0.0350006034983923,-0.02456434689309934
inf_morphine,0.2039030207790043,0.10838376165848507,0.22614400708485818,0.21899752868961306,0.14616119907230438,0.21519240327149436,0.22737488082194487,0.2572658347842004,0.13042264785230467,0.2080440858271444,0.17935206343415636,0.199725696721709,0.200273839095361,0.22426177361471777,0.23635645781872588,0.11594229118572855,0.19184377635199473,0.1576375704730006,0.08714274481991995,0.14998315148548316
inf_nicardipine,0.0,0.09265334296541118,-0.0026127644487524805,0.13888989530242488,0.03764342401655059,0.11219677370499004,0.020765502929812916,0.020887775088649845,0.06348828056730553,0.0,0.032250002454094776,0.01722709370860135,0.07983473848063428,0.0018613592051551083,0.14395690590544236,0.09811654538799552,0.040467030467965494,0.0,0.11616852550871028,0.08148832201450035
inf_norepinephrine,0.12291787417155621,0.12008353601564435,0.10135711336879412,0.2088334271467708,0.0,0.19241471188469858,0.0,0.20012408663527279,0.10963872653569598,0.08518604250413168,0.12421512420505973,0.16193809702902118,0.12463516885307607,0.1915489348659607,0.12753649797679914,0.1242828302032718,0.050463286056051514,0.1451675054273552,0.051659154972950476,0.03884562687957815
inf_phenylephrine,0.09428613905458653,0.19261786351707091,0.10753431225688662,0.17380020593559,0.16464059915973572,0.07228017074475718,0.18930771656907652,0.12213994714281455,0.17070555022483191,0.09596178071253653,0.18765563207764585,0.15962450990885618,0.2044814843502998,0.02281059032310249,0.14561820264090725,0.16233344332286698,0.16479744745510264,0.08803551368704306,0.15972569207936949,0.2046985554577504
inf_propofol,0.0,-0.0659190288334053,0.0,-0.210562595807912,0.0,-0.09323672813657864,0.0,0.0,-0.01012187460723759,-0.008105966253170555,0.0,-0.06746247385025618,0.0,-0.1549159897120888,-0.056005040226330204,-0.007108827410326083,0.0,0.0,0.0,0.0
inf_redbloodcell,-0.04058544885339096,0.0,0.032659373383787424,0.0,0.0,0.010872468990110892,0.021965419989661925,0.0057784314301585595,0.0,-0.004124482475953908,-0.008856044439923667,0.0,0.0,0.0,0.0064722843448735716,0.008341345702340621,0.0,0.0,0.0,0.0
inf_sodium,0.0,0.014346137002455373,0.1330202141570669,0.11179807166233718,0.03710965271958878,0.1182975259714221,0.12584926785722872,0.1385425706037575,0.05440699979385909,0.17856189290833632,0.15451526935238233,0.08416918005305053,0.10765541353538038,0.11322064821635451,0.0031485652631585356,0.012502861858362397,0.05447570715580769,0.010177453381972828,0.019059386113162546,0.0
inf_vasopressin,0.02929278813709436,0.08803208021748751,0.07548711695000103,0.09155112772472711,0.11408454510200237,0.14444160636306266,0.030484212966678033,0.0,0.07539319011939846,0.1519174551236477,0.11094447287441243,0.1425883138165587,0.10873601786955765,0.10236358882093041,0.056971470309295044,0.14706540176510868,0.06872656897355055,0.11116472335881539,0.1401018825061197,0.07216456717001851
nc_verbal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
