,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
lab_alkaline phos.,-0.1065341648452312,0.011450174180533066,0.057680549050778844,-0.0925136548236002,0.19780044757536297,0.005061017429652746,0.0677504841260614,0.0957616373779021,0.0,0.05798169228272523,-0.0023719971164858477,0.0,0.03807256528811184,-0.07202698443936384,-0.0041794168693644615,0.04380112548075985,-0.08085524715701044,-0.030988567752579327,-0.06137160337473734,-0.11376392062159729
lab_anion gap,0.0,0.07139609632973173,0.0,0.0454798586784805,0.008351059605283468,0.053360219265322695,0.03472933034967449,0.0,0.0,0.1600747904489278,0.034088886327896646,0.0,0.0,0.12158145784716083,0.0,0.08285224838004655,0.0,-0.03989373214788943,0.0,0.14497228868031198
lab_bedside glucose,0.008487845429538956,0.03331826632402812,-0.0015295106348536993,0.07786457867342911,0.10452891068850878,0.0,0.0,0.015374094194466998,0.09762091375876517,0.21454107649032475,0.11373512476321333,0.0,0.013342337941640312,0.03685864630145699,0.16583931308785263,0.0781139384976865,-0.04877932976362581,0.14712021898015223,0.004272452970750688,0.09644557640636521
lab_bicarbonate,0.011395382559959744,0.13760211899754962,0.13179368303802091,0.09092491821933378,0.13446671543190172,0.08558473411113804,0.018457595185119084,0.15092145532674114,0.18810298091525307,0.005056647457987655,0.08429775795865274,0.012772975381561046,0.0,0.1894599343830596,0.1333750697939239,0.1044859698193682,0.014603027746163509,0.014684672045389452,0.0,0.0
lab_calcium,-0.15511926114362287,-0.17540668398527912,-0.05209465796165307,-0.0987190113251625,-0.08013147361170071,0.0,-0.146712023111425,-0.15963060082576527,-0.04046277409538962,-0.15063676591935438,-0.04590194963408074,0.0,-0.04295813870682937,-0.16083567475044555,-0.08023479078997396,-0.1429744676285224,0.0,-0.22001128134132186,-0.1307365605093043,-0.13500521250741748
lab_chloride,0.0,0.0,0.13517275049390973,0.033905877254548106,0.22958293060509943,-0.04371616323883209,0.0,0.055547103399483995,0.2195108824137258,0.0,0.0,0.023289704112849474,0.08654151122422503,0.1725781365155349,-0.043104661349797735,0.06318030618348033,0.0,0.10721671652660712,0.05656711323023565,0.07475993463862475
lab_creatinine,0.0021301804155309375,0.0,0.0,0.0,0.016753458165667177,-0.1660515893129423,-0.08105663243509469,0.0,-0.006020557512014242,-0.05825892855860658,0.0,-0.03380239404924406,0.0,-0.039803663244209884,-0.11527073059799396,-0.05301172138082379,-0.15499495687403192,-0.14209648430663344,0.034680860514517575,-0.04236809367450872
lab_glucose,0.31639756086886367,0.3229896501932375,0.29636089538126936,0.35262216338927704,0.15411880692367141,0.2323709645481779,0.27115812411975404,0.30353950276244496,0.3171718716172297,0.16322226067010692,0.2293057525341181,0.32224662459797465,0.23889812128012203,0.2663814830996355,0.10279060670006243,0.19530539440299396,0.1483759920492183,0.21428931908222473,0.3268351964861738,0.2579689630946807
lab_magnesium,0.06132458473525205,0.10587911836069899,0.0,0.0,0.1258618331843838,0.002496519096561946,0.08162873395553721,-0.14370335058434353,0.0,-0.02840507971021764,0.22531906817399305,0.08936109809778102,0.0824033104909582,0.0,0.0,-0.054391445535579556,0.0,0.030233612428233265,0.0,0.02463989081052212
lab_pH,-0.09534597623463044,-0.15116755965644457,-0.15411928764645105,-0.1403345411108057,0.0,-0.01912345885312616,0.0,-0.46611840064560917,-0.3595574779201543,-0.1681959746852795,0.0,-0.250541054160216,-0.34967454394007275,-0.25400123844761846,-0.07499402868474743,-0.1874677238720675,-0.11600625230645384,-0.1250996170045739,-0.05161378853870841,0.0
lab_paCO2,0.1033071947161723,0.18190826996839365,0.10444929454636849,0.12923918922994607,0.25264390494710265,0.18962347979696131,0.011634179822036581,0.04191709404278208,0.06097649396055898,0.23224308517750017,0.2011306363480807,0.1294593831423333,0.008272851774292789,0.1540037221403607,0.014265241183335328,0.04083762510689303,0.2370978083678395,0.058844033475545766,0.0,0.17661223805750623
lab_paO2,-0.22414981369931197,0.0,-0.22223894756184512,0.0,0.049517874822071505,-0.03126867427407806,-0.03347502502008202,-0.04003848860647421,-0.008727295506809523,0.021632544895029995,0.0,-0.06379280581807031,0.0,0.03667106893683588,0.0,-0.09600491714459661,0.037492609372805526,-2.8180740660424477e-06,0.0639810066825968,-0.10305256549204303
lab_phosphate,0.09192218572366087,0.0,0.14151312426996604,0.0,0.01459095164693963,0.0,0.06399540833318461,0.268721829233957,0.08793149136466888,0.01883902602485401,0.09675238469785975,-0.00396006425781365,0.012858021928190046,0.009838126449767207,0.11658154714786612,0.0023193658271635164,0.0,-0.04356933932513711,0.0,0.1036599980422443
lab_platelets x 1000,-0.004815217084753558,-0.008358787293462233,-0.06200333029437849,0.04931798777255567,0.09247397275273951,0.009384614328955553,-0.031769894093494754,0.0,-0.028065239445863945,0.0,0.0788966961409448,0.04280134488578012,-0.0752279820126174,-0.04709259904573278,0.09067870733141252,-0.15111681221713283,0.0,-0.05828674714609207,0.0,-0.008504494293882277
lab_potassium,0.0,-0.1610828481383794,-0.16688279708815904,-0.14274073013774297,-0.19612467858675647,0.0,-0.0819468926781689,-0.08530785694416461,-0.05797740587140334,-0.06993855935415666,-0.07978939137105391,-0.10465799912109863,-0.04870540999303333,-0.09650167915642059,-0.21970219650071646,-0.09116470892821313,-0.134179785517174,-0.06935336312970891,-0.13550162915834604,0.0
lab_sodium,0.18676803297653868,0.18727454774400837,0.0502233284728564,0.1863480915587824,0.03657852795693625,-0.00897936690184579,0.17617999296311881,0.12242547597017463,0.01034437962967956,0.1402261741390465,0.020405548076739805,0.0072390027071918975,0.06033857282141757,0.0,0.07381786256602325,0.06330305504742284,0.037749660119431754,0.041123211775073824,-0.009655596670708281,0.1544529129133812
lab_total bilirubin,0.16822262001551164,0.0,0.046834224203989826,0.019406657328533316,0.16524269906782343,0.20183630394578325,0.025412108402425124,-0.02667787064630355,0.05011089586716451,0.08031840339872827,0.024918733005850346,0.08069496829578787,0.05026286650488751,0.19813161925150805,0.08371087237367292,0.08795371431498007,0.0,0.0009854852764572613,0.0,0.01649957517774427
lab_total protein,0.0,0.0,0.0,0.0,0.011269534696484014,0.0,0.0,-0.3068660539227929,-0.002930881105665925,0.0,0.0,0.0,-0.010745119182411802,-0.00914140043974895,-0.07280722042959384,0.0,-0.1778596153633937,-0.09982942120623241,0.0,0.0
med_89.0,-0.08878697545738579,0.0,0.0,0.02738903930489824,-0.09954209239371822,0.007703021380991103,0.13108108440199023,0.0,0.0,0.0,-0.08775463573607592,0.06607224230248186,-0.04654431522338607,0.04760151669700507,0.0037904401846927407,-0.006133102376879457,-0.014384992769654504,0.07736906017813246,0.0810979712675912,0.07815508255653585
med_549.0,-0.01786484476920402,-0.11260762132064757,-0.1252541255995922,-0.19736915051843454,-0.16497819281317852,0.03190582789923891,-0.1710669541184062,-0.18033745202544985,-0.16320937021014398,-0.13764418345110244,-0.0014963921161878285,-0.04916668851262459,-0.08938824757351431,-0.13214172392792192,-0.037818884202091736,-0.13457075780693,-0.1830736468550024,-0.03659046218290306,-0.11592850321812914,-0.26629628977192515
med_610.0,0.0,-0.29755879358321224,-0.13956287486308913,-0.1307601564996466,-0.37709287728692353,-0.19835067915110105,-0.05571021228519718,-0.2212551834250124,-0.05874979758768598,-0.1633242806518883,-0.16020242863794681,-0.1799376437881307,-0.17812615410256094,-0.18846269335501445,-0.10871236952931697,-0.13899395725462918,-0.0872037885258051,-0.30186023260895317,-0.1780337564638348,-0.11285408072973985
med_926.0,0.010418889426041189,0.16490397315952887,0.32635852536677695,0.1906379567769849,0.3529200656873164,0.005656732648695897,0.1802748564127708,0.17087501299569435,0.07034475296559003,0.0,0.14250717534831364,0.22715648346191245,0.20492508482699598,0.13009199554506445,0.11208148674682301,0.2340228610997843,0.2630275976009122,0.18668486171604223,0.2236827792734702,0.11282812202965004
med_1301.0,0.020105833151018365,0.11703755898931303,0.019390742630147912,0.07956859291852782,0.09154621135577393,0.0334054092275169,0.05664231395623573,-0.058345975936010847,0.03344706519435215,0.07737386782760602,0.24927681499956866,0.17050170664413,0.1325430054247055,0.10972060557343095,-0.010485770775170884,0.05284189474996145,0.07824514701416975,0.0689418876344266,0.051479462616938705,0.0
med_1326.0,-0.08089578498278088,0.0,-0.027378251533490505,0.04048700453151576,0.048327776072502625,0.0,0.0,-0.04577038630336414,-0.01995586892718865,-0.13150486872505196,-0.2364198153266141,-0.06885379591532975,0.0,-0.11459256364433486,-0.05361139206443316,-0.006910328100030871,-0.12714303436117566,-0.10798847172310468,-0.017201027120762727,0.0
med_1694.0,0.31350371015654077,0.2910350764920808,0.1466095977146937,0.2166188344718384,0.17322136553996512,0.3690619493157955,0.361982428837419,0.12446888145067303,0.2676209742268554,0.28818282886411367,0.2358301163376964,0.20321248525148508,0.2165027298921025,0.09413092633132569,0.34543252839572547,0.15768355779316237,0.2580755659468797,0.19338994458989905,0.2708598654961168,0.3071276272796396
med_1730.0,-0.3743818213911837,-0.17273944455015197,-0.12340309015952611,-0.3218744605461397,-0.28815533888679823,-0.24291219868577937,-0.17919702362021023,-0.33966220047456025,-0.13206715385534776,-0.196398829891689,-0.11441878176435953,-0.17272370664269673,-0.13159600764726062,-0.12141271086620492,-0.23016969107756352,-0.20782241838151275,-0.1323235248186128,-0.0503281023593139,-0.2416839208792949,-0.27555443210682157
med_1866.0,-0.2381004541567811,-0.06092862435664598,-0.02125989380997728,-0.18449866496848308,-0.06478125003392235,-0.06685884815511874,0.0023715101041678482,0.028864326937405295,-0.006486041653160478,0.0,-0.07719210162059552,-0.18063468596687418,-0.053791825443224674,0.0,0.0,0.0,0.0,0.021446484739615905,-0.22500624190934804,0.01625417501803582
med_2095.0,-0.1046797403208697,-0.08960246179191884,-0.1578731528854654,-0.03769287831353058,-0.0183971521086384,0.0,-0.22610918863620263,-0.08444573145903227,-0.0882926134479921,-0.1284438297498369,-0.05001751201205398,-0.13770116411724495,0.0,-0.0037953169335152677,-0.12891781322134654,-0.13252466842136254,-0.005817523282617036,-0.035055637971367515,-0.07279144335857542,-0.024881724941309254
med_2102.0,0.10050736684427744,0.20959752556814323,0.26733345436364786,0.23323281501906284,0.3704933286181123,0.039847677274980606,0.08504676753703114,0.18623556463765858,0.18248977896360224,0.23775467562220082,0.17264494481757173,0.1546146583686149,0.2761793699868883,0.18123172695871137,0.14581119175974497,0.19276643518772393,0.22193448895310494,0.2875392381690977,0.24722250312973187,0.09172831627553378
med_4521.0,0.014350601629061432,-0.2221515444686298,-0.16667475528240827,-0.1449726141952832,-0.14630869860992143,0.03567310447846285,0.008498256655707847,0.012908420356774397,-0.02668638695226484,-0.04729303807381922,-0.05684740953460783,0.005087635548807705,-0.1602572065031896,-0.042639206130567806,-0.07155823882457002,-0.10312908536285613,-0.062063577241195565,-0.1128668322385899,0.07054175485801656,-0.05488117930629431
med_4846.0,0.3141619859754514,0.32629161685215674,0.4063475785578808,0.30078649388295176,0.3387805526210793,0.2881396574788117,0.2590241913156306,0.3148245034936939,0.32612147304884975,0.30167390816091055,0.21938621460610688,0.3499602856106769,0.390725583371229,0.4030096168900763,0.25861379961209263,0.38232009805349465,0.3198287133618714,0.45419441041850206,0.37940423646441807,0.2558636186570416
med_8255.0,-0.020418445664479645,0.051135230958871555,0.07374539637502824,0.1090074594402111,0.10110598839344886,-0.10158394907002707,0.0,0.0416151692345553,0.05524265265009526,0.008350022469498033,-0.0786616748376447,0.0,0.11173664191950268,0.09299361905766174,0.0,-0.0034316065259209706,0.0,0.06253606557223393,0.014051859490961757,0.04921535252944177
