,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
gcs_pca0,0.4999240333611466,0.5663688463795994,0.5547425747168406,0.5415853680089426,0.4963377469598795,0.48187029987361285,0.5318547297136911,0.518808845402973,0.5603672152036634,0.5265784197747269,0.4422435153740603,0.5252990524330773,0.4535354723485024,0.47968709166914275,0.47343954958072393,0.5292117349331068,0.48862518618175776,0.562010107672453,0.5087975344394037,0.4988525820718922
gcs_pca1,0.021825649744965047,0.04045414283084743,-0.1856975693626617,0.03486157196185369,0.006111411838769395,-0.004583006447409646,0.1681232600245442,0.07420084248068858,-0.17332662713793595,-0.1526971145394898,0.04414720400823885,0.04499005495538917,0.11688682700396033,0.010463307007259306,0.09275780134458743,0.03710822327066035,0.07006476375355018,0.14516346329363086,0.0,-0.07525537265899983
gcs_pca2,-0.34921134345550275,-0.19193704823088795,0.39897674997212323,0.32356959903969973,-0.213331822845217,-0.26585632964155403,0.2108039723850942,0.15952382082886232,-0.308519998131661,-0.24712910838893404,-0.28296445805119985,-0.3214724883492283,-0.1583744791867532,-0.16252183405990153,0.22252895848348633,-0.12777271588389277,0.21058508786056326,-0.12789048797823888,0.11273476588891927,-0.1406706814026696
gcs_pca3,-0.21666282790111271,-0.280726546976472,-0.2571298969542375,-0.11248068393162058,-0.15921356857288088,-0.18753013741610064,-0.4558862929330282,-0.36583256432426636,-0.11586051673734195,-0.18889327021429045,0.0,-0.17783940246604626,-0.4040854542740058,-0.2940945463326991,-0.1684940536909558,-0.3825113872908563,-0.17583158075792857,-0.46688754218844997,-0.3973378762278619,0.0
gcs_pca4,-0.35125955721441177,-0.6801650743173335,0.29115033773436466,-0.2867091694999338,-0.14694450873821044,-0.8072424579955079,-0.3083428838207941,-0.40970386289518107,-0.3713469010056783,-0.39849836458035115,0.40824150990875185,-0.38250647507128116,-0.53764388890433,0.31570923929192946,-0.35388318660064205,-0.7240400229004142,-0.5173863310137858,-0.45638127505514686,-0.61926089617836,-0.4513701510386619
-basos,0.0587101052644954,0.0793194230590516,0.14192424975092102,0.22275366872926833,0.03216794417237446,0.4568461942933627,0.09912738185437314,0.26065878734600123,0.15231895604252552,0.0,0.24223167468819012,0.39822085468731827,0.13453231312506786,0.08032151079977697,0.08018122147461662,0.29964557219681076,0.03778635876893286,0.12944747181397906,0.0,0.24477172437651767
-eos,0.06534179803258114,0.0,0.0,0.0,0.0,-0.20308238317105679,0.0,0.0,0.0,0.050565140058540486,0.0,-0.03351647169353197,-0.031314658396704005,0.06249337573740685,0.016010899160707564,-0.09851242046450805,0.24224977667458736,0.0,-0.03348511172785009,-0.0007017665352183585
-lymphs,-0.2932891515750803,0.0987258861284572,-0.04163153429171322,-0.09588256516336416,0.0,-0.04947047676185837,0.0,-0.07652785053381897,0.0,0.0,-0.10789940787321452,-0.04807290731067311,-0.09169462215019773,-0.0075992025775694525,-0.12503242070202128,-0.16753394353066267,-0.12946204006603634,0.0,-0.05723550248316785,-0.07086418876095778
-monos,0.35122592377341705,0.07039295906944379,0.0,0.0,0.1475029151738108,0.0,0.1753633682248562,0.07797778836924024,0.0,0.03642365364405812,0.0,-0.2575012103847734,0.2505202508168974,0.04573690308320719,0.0,0.0,0.051110475506879444,0.18732619045368176,0.09412574629254764,0.07050230687519066
-polys,0.05415706535786755,0.0,-0.03187552209644943,-0.024152764750682263,-0.00977559495122131,0.1003652691694116,0.10052575007727535,0.04385485397016619,0.0,-0.09235631598470645,-0.00032378452867446947,0.0,0.014299267082869853,-0.044138613032473635,-0.0904780700652932,-0.0630314711548105,-0.03750601604210296,0.0,-0.1047340788502221,-0.019780844268417325
ALT (SGPT),-0.11258232815685873,-0.0852993880980924,-0.12861125663989376,-0.11421529966306741,-0.12278799593214375,-0.02856158266003753,-0.2930471900057538,-0.035966012518261696,-0.024935460641151423,-0.10905755423899588,-0.09958831143740986,-0.12795738095043954,-0.15997830878678493,-0.06774229982570834,-0.08831668673029006,-0.09466100462338548,-0.08722299505274284,-0.11057103173849439,-0.13512963921836454,-0.04054185939119786
AST (SGOT),0.0,0.0,0.0,-0.008463602802363038,0.0,0.0,-0.029777726354105583,-0.02074522869502689,0.0,0.0,0.0,0.0,0.0,0.0,-0.045749573056287456,0.0,0.0,-0.035621347464744664,0.0,0.0
BUN,0.11380535553979532,0.13205852444225616,0.24317424847300317,0.19857049964599585,0.21155392619813376,0.16326126885966516,0.07016385175711906,0.13358623038428447,0.09196087297487071,0.20661041759889903,0.20338090944999798,0.24191753146706713,0.1289527423744094,0.18195737385193678,0.19879373429609248,0.16204084818381467,0.16287334504753806,0.17656164943689875,0.18287164637358228,0.20086571339998022
Base Excess,-0.06380619232016581,0.0,0.01167638283145698,-0.018036032375060396,-0.1799652670477047,0.06622898245087204,-0.006584016975991891,0.0,0.08742210228360209,-0.026710325458357005,-0.08079965409225794,-0.15136621759607854,0.08518442631913348,-0.04910616813847726,-0.004242875142403127,-0.09075354297258921,0.01099045372943874,0.0,0.0,0.0
FiO2,-0.05211734758466939,-0.13524751855820807,-0.18854956003130818,-0.13795625242540932,-0.10910258453744805,-0.28415903910802,-0.003311673357896182,0.017575770467937023,-0.15744445738442905,-0.06852173949001043,-0.13079124091187713,-0.19694383185242917,-0.07227273853704685,-0.028627826226118702,-0.1161269372369097,-0.013013286141842741,-0.19502096238351677,-0.22196930738073092,-0.06071717357361031,-0.11004511631545466
HCO3,-0.017047011882931652,0.0,-0.03360108273170743,-0.028884414632036528,-0.10138931694883477,-0.048136154800920504,-0.016455740319522457,0.0,-0.012010271151505839,-0.018820544305386464,0.0,-0.036580393149120545,0.0,-0.1581221565225766,-0.2170222757388905,0.0,-0.3568394298573543,-0.030915005854745693,-0.06426478282422735,-0.15123786945107087
Hct,-0.10487411317137875,-0.1539231024560621,0.01122929166791238,-0.021002767635685687,0.013837476636992278,-0.0018794508366307917,-0.21480527201775645,-0.1202710262350054,-0.11286498634189215,-0.025931239709305665,-0.07199067965380762,-0.08675107512744291,-0.13651709035761622,-0.0003900482913539563,-0.10350636054608042,0.0,-0.1622458235325668,-0.1561421263233384,-0.154675557217034,-0.0653432086357339
Hgb,0.0,-0.07751157787107085,-0.021782718419553947,0.0,-0.06691398748022084,-0.1643243457079895,-0.0039794831749965605,0.0,-0.006049928701123443,0.0,0.0,-0.1278082683623802,-0.06939155507930332,-0.1623961769987114,0.07553737723783373,-0.05846282613134255,-0.11792459265996541,0.0,-0.08983259740622716,-0.09584468665803074
MCH,-0.03142516224920244,-0.0663644511896385,-0.006883376930914152,-0.03393766525739217,0.011923542795554177,0.005516901884382228,0.0,-0.06659213118755042,-0.15699089616820414,0.1805626003297555,0.0,0.08090163404692208,0.011588450738037617,-0.06059677290856015,0.043937060820114,-0.10161264596370911,0.0,0.0,-0.059599709441820276,0.0038345265035814157
MCHC,0.11717154117286291,0.0,0.0,0.08071702491316615,-0.0912780700819313,0.03314175139115657,0.013593347596368825,0.0,0.0,0.0,-0.008648094735043865,0.049055194603670124,0.0,0.0,0.020366783270301086,0.10765753894431186,0.17025501746226981,0.17712700334931486,-0.028519204642137606,0.0
MCV,0.13457110999670382,0.00015730008313654626,0.08640241728739484,0.028820849285268926,0.04396968501431834,0.0,-0.015059711366599044,-0.018468995450260293,0.0,-0.12942836344629627,0.18997491996842086,0.0,0.0,0.0,0.0,0.0,0.011787511764613599,0.0,0.039020172673105716,0.0
MPV,0.0,-0.07344549603775252,0.007268121151050939,-0.04129566423569615,-0.11454764004677165,0.0,-0.11006501995867714,0.0,0.0,-0.007372565430498245,0.034984503878815416,0.0,0.0408659808888593,0.0,-0.006755212763513313,0.20548630551593586,0.0,0.04456665337209215,0.14890313659278728,0.01383138921860446
O2 Sat (%),-0.13148949482631908,-0.21368115844373356,0.0,-0.03525020892669827,-0.08216128427648729,0.0,0.0,-0.16400905002781785,0.05524548295120262,0.011049639795321435,-0.005091950733365139,0.015894448222212167,-0.11082375899615954,0.0,-0.06298216289148081,0.009020277054849916,-0.21897736360150075,0.0,-0.08949731329105409,0.06210907773610416
PT,0.0,0.006043548862251619,0.0,0.09487868563616535,0.08156847452514512,0.0,0.015855718124109595,-0.025183104801795097,0.0,0.15331945622909943,-0.017115550690613535,0.21012242399535544,0.03900525049930654,0.12613922609877237,0.017837966604201,0.039171848579203215,0.009145187459518195,0.06236062330810231,0.06809411180383539,-0.06656289753121832
PT - INR,-0.010178756629523625,0.013956849468062874,-0.03496436010253397,-0.09718980652377236,-0.05062480872296293,0.0,-0.053938819607614714,-0.2078208295061458,-0.01682947707740686,-0.16230937952101526,-0.09527674602434508,-0.06781444623592625,-0.041803634871129855,-0.021804228686394325,-0.22272515125797998,-0.2265420387410164,-0.07370635850149394,-0.11161526355377617,-0.14211428527203637,-0.11168527734176595
PTT,-0.11139977883221933,0.02678446009792097,-0.021335039537516753,-0.1620497608499212,-0.12372785598774874,-0.24779226145713165,0.0,-0.14800817688090218,-0.045183098773106965,-0.21033613233191317,-0.14875899217414051,-0.007843609839104811,-0.042189154096492494,-0.12165655912944479,-0.14394144592036395,-0.19814744882532964,-0.15854710769679295,-0.13287277977845532,-0.08239336470901444,-0.11842458589042518
RBC,0.12435072700691653,0.0,0.0,0.01662140617127743,0.023173348287351434,0.0,0.012280068379629553,-0.22867289020694426,0.0,0.0,0.09851378000208506,0.09916341036687053,0.0,0.15235721362237217,0.0,0.0,0.0,0.0,0.0,0.0
RDW,-0.07944551030876791,-0.0669607393001186,0.05479351233282305,0.0,0.00631388848883362,0.06594106851654451,0.0,0.11575789220178691,0.026631087010916647,0.037101119147541196,0.0,-0.09941726601445965,0.009614568276932413,0.0,-0.0588332274151954,0.0,0.1506261146545187,0.012439125208996397,0.01895316963762992,0.016559273396742725
WBC x 1000,-0.08833651401034982,-0.13566838641119705,-0.04242881666705281,-0.0314584653378966,0.005317909251352043,-0.014793370865870015,-0.2007170183452772,0.0,0.009515509219803478,-0.08789748208268276,-0.019835659091203175,-0.06960041704770151,-0.07154687001410266,-0.055527458741982956,0.0,-0.11067811259857124,-0.07105466977394034,-0.21902133709201912,0.018030012453635367,-0.02247595133966572
albumin,-0.09755616643637405,0.0,0.0,0.030693447392648295,0.0,0.0,0.13993552887168464,0.0,0.13978134010377583,0.03163116329299062,0.0,0.0,-0.002888037340520534,0.0,0.0,0.0809468886273563,0.0,0.08633063591680176,0.0,0.09678454360194955
alkaline phos.,-0.04350705854157139,0.0033852931016665625,-0.04348623095422232,-0.06619365874369153,0.026327691104315563,-0.117702345067634,-0.030156707995996103,-0.0052472361793493485,-0.18761567790496012,-0.030194514284233358,-0.13992212525813225,-0.17986697909329205,-0.09293429755128789,-0.05510756267180359,-0.07798800305981499,0.0,-0.01493824762452064,-0.06712583696060574,-0.12700268871052428,0.01366793646818162
anion gap,0.0,0.0,-0.0010774987785830451,0.007846275436055716,0.006566358515942631,0.030970362482572542,-0.033780069155671465,-0.13002572381862693,-0.07138391642588632,0.06196334358420592,0.09112547273002725,-0.09372784393568412,0.018534067839618806,0.10657024388931559,0.0,-0.07831471760930457,0.03816117684021341,0.0,-0.05773013806075423,0.0
bedside glucose,0.04962977154243184,0.0,0.04480608113909235,-0.009504706162486422,-0.10296031840454889,0.12321671297590817,0.0,0.06347601149505332,0.15630444788557957,0.019560658204303763,0.17581034415734134,0.024790186673329804,0.0,0.03683689842285765,0.2172646076270673,-0.10216023389151895,0.07625902786587349,0.0,0.011151217372960905,0.13040857413505508
bicarbonate,-0.004004439060143816,0.11582694798424559,0.0096421042000239,-0.0033200403296134843,0.11787910177621029,0.07307133542978352,-0.007119299723912671,0.030633121254975717,0.04646986167188647,0.0,0.07818510343721265,0.04642162345354458,-0.04853986181058269,-0.01745561209221955,0.0,0.061245490131842446,0.0,0.1294381528012517,0.027377841390837435,0.09966807970141023
calcium,0.0,0.1849800121556297,0.010222870433411394,0.0,0.0,0.04445466961035451,0.0,0.05608999074151473,0.0646633710541277,-0.002031764817120941,0.05606620145380856,-0.1784711548695065,0.08096854283384475,-0.0193382533109981,-0.07163633899164935,-0.10301841175903009,-0.01159225499262512,-0.032984840537138835,0.0,0.0
chloride,0.00017195890542227426,0.17707051465048781,0.1018390811410035,0.12947899296960452,0.0,0.0,0.11331193518506381,0.0,0.06003565643407888,0.0,-0.036826728262100296,0.08582221839179167,0.01351641066845253,0.10333927931409279,0.09755603999601771,0.05119368071946932,0.0,0.0,0.029099114470679574,0.0
creatinine,-0.2067992622196343,0.0,-0.0318802302165291,-0.1822021595560249,0.006575188534756388,-0.16216869929910083,0.020797746640318512,-0.15403260871074556,0.0,-0.060820007149509504,-0.23763538442513663,0.0,0.0,-0.03663059735727512,-0.10364972074027108,0.056965995359287536,-0.1129462061314501,-0.017418369872673686,-0.024351820542277972,-0.17352945724324687
glucose,0.3203254984142447,0.2436218919221581,0.25158295279253545,0.2784810941916798,0.364670204511261,0.1939078591498883,0.2927441115847484,0.15230993543649093,0.21047533941257776,0.26712852924322544,0.10023485528399895,0.28210072202651126,0.23327494576156482,0.2859794533038535,0.10606366837139039,0.2869263540378675,0.22289883473901878,0.389074144921968,0.2228870474732621,0.2355990785032916
magnesium,0.056129555016578694,-0.030666750906568063,0.07291959135611485,-0.013913874228524917,0.08268431299513425,0.0,0.0,0.1127340301496602,0.14493838404550433,-0.01685346271854486,-0.05679937771680228,0.16924713194840116,0.0,0.03904014137116611,0.0,0.0,0.050108474263297176,0.0,0.0,0.0902781846670618
pH,0.0,-0.27206972238472427,-0.02893059495290155,-0.20097479463438006,-0.025244161286560294,0.0,-0.22469669698755831,-0.08578572142224176,-0.04251677179427628,-0.04893558076094663,-0.06617508948034886,0.0,-0.34422250630259654,-0.023316873130896237,-0.06692525984109918,0.039443018288620575,0.0,-0.16288755771773042,0.0,-0.027234155691896536
paCO2,0.3251033873315511,0.13471742185572033,0.056958300307089135,0.0,0.15437975888235148,0.21003762833791184,0.07014409190756833,0.1753034805689535,0.0,0.1676026836059456,0.14764360499860887,0.07858674505190702,0.15065650280903678,0.16427061042171173,0.44507414624341435,0.08053425628782912,0.5673091763258477,0.1774882338727877,0.25845087149457824,0.0
paO2,-0.12740117180719843,0.05319556798692028,0.0,0.0072595045228217225,0.0,0.0,-0.1994883510477768,-0.13461806958647735,0.013663366887075808,0.0,-0.13878280440369847,-0.004331237454060059,0.0,0.0,0.018432968603549732,-0.09996277485772025,0.0,-0.022676172931396562,0.0,0.0
phosphate,0.0,0.21625032049137224,0.0,0.18694647936958358,-0.005090174922909445,-0.03679104086300469,-0.03008942764159087,0.0,0.0,0.0,0.03452661470107609,-0.020071595690218626,0.003633038090701491,-0.02810714051534552,0.15068854370200144,0.012317595630733091,0.0,0.03664547455056298,0.09107138789016832,0.030340153693454386
platelets x 1000,0.04626423114525268,0.00047928577014717013,0.0,-0.0032634836967409316,0.08815994635307982,-0.1057654397627221,-0.09403087985518992,0.0,0.03850084074235311,-0.032161868752645664,0.0,-0.11018861230440118,0.0,0.014466939635301643,0.01869488645501802,0.11096481054702946,0.0,-0.006250193241307256,-0.0054521736816452535,0.0
potassium,0.03875361600097793,-0.02189702938043144,-0.15184126787618984,-0.03478291778583132,-0.08971080934409728,0.0,0.03081205297492761,-0.04584879160367461,-0.08915575346474085,-0.2606263970320835,-0.1108220234450554,-0.028378707560508764,-0.007160586068780332,-0.07247542166735133,0.05993349584365284,0.0,-0.0765821298351922,-0.0007606651326109051,-0.09099193052816205,-0.04621416882699968
sodium,0.09304532581555282,-0.06429552248059403,0.044308030929745904,0.021838812595935644,-0.0402811747589467,0.0376221647090907,0.06425112732492326,0.10411601046324223,0.0,0.20252071790667375,0.22445214914077272,-0.10465950860767895,0.0,0.02383576785701414,0.005386262394403365,0.0,0.029416655838276975,0.14161675488660241,0.0,0.09610260885105425
total bilirubin,0.0015436375252555624,0.0,0.0,0.08662673014888644,0.11851922974781237,0.1897848356719153,-0.04814515777380088,0.2235440466044354,0.0,0.0,0.04664288428702773,0.0,0.055967122093665785,0.004500799458668051,0.09830241201346314,0.16377571075815062,0.06195748932385257,0.0,0.032487237673852906,0.09236653473545739
total protein,-0.020121779500981325,-0.04969253229721877,-0.013155684692356942,0.0,-0.0004786306647234173,0.0,-0.00254355561482342,-0.0320962205237945,-0.17104260169651772,-0.06922000488752456,0.0,-0.0365600441783747,-0.11579896634051459,-0.06120944988867603,-0.028667132939480314,0.0,0.0,-0.14038218545468084,-0.04113183560948321,0.0
0,0.08326634652485283,0.18936835207922148,0.18282956104297254,0.19877746608788782,0.15201156613630434,0.13842238985740987,0.12254379449884319,0.05077568955500197,0.1858385362067237,0.0,0.15593075658551994,0.08885478033801714,0.22078562766816348,0.17714628228596885,0.17473201020837031,0.16537891682962239,0.09038137199153468,0.12810728688505774,0.15547342652457016,0.13883492794816674
2,0.0,0.004307583306901543,0.0,0.031815346257533475,0.03238868520672111,0.0,0.0,0.0,0.0,0.05718550006058065,0.14489662764485364,0.0,0.0583884937110097,0.09148584768170039,0.037665524546646886,0.13446617443925024,0.015039313371287822,-0.009350888615722381,0.04838413296118012,0.020011842613992723
5,-0.11172212691239229,-0.10370757007913897,-0.0594428604981468,0.0,-0.057057396193541034,0.0,-0.23030915991589515,-0.0015930505304820655,-0.013640016522055454,-0.06872221556280499,0.037620112488631854,-0.04132120644976454,-0.14402124326304788,-0.033331492124943594,0.006301525463477306,-0.1501443622604832,-0.023504173001138162,-0.08446935576643579,-0.22877383438145057,0.04255456291027683
14,0.060980617209292834,0.0482211907039126,0.2594144658246714,0.1368504032264294,0.16973396085387854,0.06196632600965911,0.13830339172156636,0.10218627775485643,0.0,0.034865055891508484,0.11205190877331067,0.127037004662993,0.0712377495460565,0.05391556224640684,0.1569299829347444,-0.06270954959836923,0.1092976977393292,-0.03039482118992288,0.05865376128107783,0.002903153324487324
19,0.14996270708019846,0.19688787418706954,0.0668749419763635,0.21538475556988562,0.11907049363761937,0.19998981543647257,0.300476000601076,0.20909616971700185,0.23629942659840766,0.11484463417286689,0.11573147121269661,0.3494919100744582,0.13217426026289877,0.08283741826346547,0.19200228996333712,0.1037493057139983,0.036649109940402325,0.15921674084857695,0.2835211997779565,0.15521460843307913
36,-0.3479167940238676,-0.2449379403886802,-0.18398759006598742,-0.17262804410022892,-0.14686144407090013,-0.34143865409739993,-0.12434404142894295,-0.2136792822226368,-0.27081112634566934,-0.049386623249782276,-0.1891158239478271,-0.27130956186051275,-0.19343504648440155,-0.16052219121563002,-0.16887417510146338,-0.25414529797464896,-0.28924157544972634,-0.3260786015041133,-0.22938114011895766,-0.17736046710839196
38,0.03023438016036049,0.05970969225570123,0.1483371007572712,0.0,0.06256837923853428,0.0865983487368633,-0.0498922262681837,0.03355231673193039,0.0,0.16089250250043122,0.034468011546300574,0.09801430632548686,0.16766826677962507,0.022892095178562787,0.05647321705124218,0.14958676492543907,0.14458669133711843,0.03565726436976852,0.07189417470007689,0.21103858228085046
41,-0.3398535356301117,-0.20344184620790834,-0.2765872620059049,-0.39575723266016355,-0.33724257811537317,-0.3453006857828837,-0.2975081716651476,-0.26370047261867346,-0.23484386016608483,-0.28568444442321794,-0.3511742058120627,-0.2556443135626567,-0.38528382237411435,-0.27546071497868435,-0.29636461781222034,-0.2693047155909642,-0.2518972966882718,-0.2877652320205198,-0.3395211882892235,-0.3385402575185781
44,0.08723482087265112,0.003918508507620126,0.18217543498525743,0.015886031477435964,0.1440217135367712,0.06131949864534373,0.12772378561716982,0.19997752700914262,0.18741671387479147,0.1020337912050821,0.04564433195892839,0.11561641840020968,0.11185025887457428,0.05670499738283827,0.005872618871875518,0.11802390587444925,0.17393094349161878,0.04732111759979982,0.032823538808194365,0.04949887173177716
56,0.19479358653096757,0.20884334747146763,0.16568822565136354,0.2234671381186079,0.28102965533042973,0.11818924306817316,0.20366469409416846,0.1171306365808835,0.1543700849349262,0.05400327401964457,0.043833605356186564,0.10901167506690994,0.15285741663226737,0.17853712397698548,0.117548742707709,0.1544813935035062,0.05131842374691669,0.12525301239981357,0.2010040903292412,0.0
59,-0.15774840731785775,-0.07368480059159856,-0.26101007814559335,-0.18961701938612288,-0.2288788575504449,-0.12745405425758438,-0.3436452252615049,-0.2642168748205915,-0.19327669404246817,-0.1482952142485376,-0.18671190400756793,-0.2146480384956959,-0.25525391620628335,-0.10086084606918239,-0.17821941267604646,-0.07178534270391186,-0.0630416344437405,-0.12973352299498012,-0.23146426338014853,-0.3207584665194437
65,-0.009635708383460517,-0.03339029117948307,-0.06433456637616594,0.11234871819101155,-0.023020483610247035,-0.06799348743217852,0.07481651221033069,-0.04781373451525101,-0.11143693827770187,0.0,-0.19771685700882888,-0.05069958805635251,0.0,0.0,0.0,-0.043096598543233784,-0.09316014522366355,0.19386263721946226,0.06982594957224646,-0.0499575865174894
71,0.1747363948557067,0.15182447198206622,0.04177298465178021,0.18943724590326672,0.04669187336605386,0.13400576497750707,0.09351754288082235,0.32564717094127926,0.2543025625961927,0.18118791782718147,0.14343306937984945,0.11332994583508192,0.13955469317360322,0.15787025863882143,0.0801624716088154,0.4032189529320125,0.05900044043434737,0.15208449109327568,0.18643500525757858,0.26339402743058915
80,0.03485476006644594,-0.01785385901962076,-0.012729776362362952,-0.06212603948286347,0.03110586616526457,-0.03764801915369375,-0.007421353034343404,-0.06280102501947778,-0.11917103664085206,-0.04735162669309967,0.012455318696178115,-0.0031645858834149876,0.0,0.0,-0.039345480156094126,0.02608910237053395,0.05712413553962561,-0.0031711888173735965,-0.005153212140487072,0.0
83,0.24880711429353441,0.2579368330555335,0.3440267509155632,0.18771338844780625,0.1970134047707056,0.18884882576830386,0.3415906431208211,0.32482722699125965,0.33622724393268827,0.18134330046654332,0.38766680722353947,0.10074747422923036,0.08555392815364359,0.18450332303477843,0.282723234562156,0.23824771180882637,0.24999706847743072,0.3011862999511422,0.27607559535477977,0.1771223941669991
