,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
sao2_pca0,0.00909915388266196,0.0,0.0,-0.008237141556387589,0.0,0.0,-0.023931193080157547,0.028966823916068873,0.022421112864822262,0.0012039501804507538,0.024120521688367046,0.020930468314137918,-0.010969581025535614,0.0,0.009927594923548522,0.0,0.04544320389456043,0.001048699915458666,-0.003452310610588786,0.013569060957807392
sao2_pca1,-0.0728558673446868,-0.048246441509660704,0.0,-0.07890125020990667,-0.0059216105958169885,-0.040227781917586025,-0.002783091158615272,-0.0187753058969802,-0.06152653963084864,0.0,-0.041104608037916344,-0.013746999235915961,-0.018157253953950313,-0.0001253623687211783,-0.036591220854176584,-0.0058974745599524505,-0.06328997253880256,-0.004836298694107101,-0.026114788479557213,0.0
sao2_pca2,-0.07406947304708153,-0.026090166908801088,-0.08715893198740955,-0.04990582265040237,0.0,0.01895505416309185,-0.07880355261872936,-0.06804701915042129,-0.11263375685853168,-0.0755305472149821,-0.02755372048350192,-0.03195797639794036,-0.022246652359138933,-0.039609634958513745,-0.027597424164058453,0.0,-0.05173660439418784,-0.03523649039366401,-0.036736597411066114,-0.07013570390097189
sao2_pca3,0.0,0.03800736292696797,0.014929533045702702,0.12501649840779364,0.0,0.04883134676445732,0.0,0.06741712037953829,0.06457131965369818,-0.031812656303377145,0.0,0.010472869641499589,-0.04666775061565976,0.0,0.0,0.0025233333698571115,-0.012662928473155791,0.0,0.026386211272115347,-0.011093396998070671
sao2_pca4,0.08122789617335065,0.0,0.0,-0.053847701062081206,0.0,0.0,0.0,0.0,-0.013490990881336727,0.0,0.037026828799407864,0.01241240283915305,0.0,0.008342544101506724,0.0,0.0,0.05031798958334481,-0.1816040326779696,-0.17320637660643332,-0.002459846337037056
gcs_pca0,0.539992662406425,0.46492027993862345,0.4030981698957049,0.48836704538713427,0.43277927408941536,0.4419106919504983,0.4816561171178785,0.5137262919186661,0.4431545580014492,0.4261534046214411,0.4860477312546347,0.476434560847381,0.4782294155409697,0.500738263202897,0.43264144981915786,0.41051994609662446,0.5225685263798734,0.5051765190795223,0.436154609567914,0.5097331796412966
gcs_pca1,0.06499553633813901,-0.0626817094784746,0.0,0.03917827162332443,0.019756442185159935,0.0,0.1970756246215416,0.04680582683250421,-0.19717249313743257,0.03200614082937768,0.0,0.01809431525896775,0.09884530031261206,0.07162268047290452,0.0,0.022678144644379495,-0.06934598435048248,-0.06347035181263971,0.0,0.10623730959961694
gcs_pca2,-0.06554334703707912,-0.07472569470669098,-0.014647199863875325,-0.19892277656112434,-0.036203495445060976,-0.20390153881177017,-0.1782208192046504,-0.0002676200343709935,0.2532882563676994,-0.07033983632853684,0.0,-0.2056729269713028,-0.17598133212823944,-0.17836562639551207,0.0,0.0,-0.18249362240992065,-0.21574188658254892,-0.14979039388404494,0.0
gcs_pca3,-0.01641581750463019,0.0,0.0,-0.030395343979774666,0.0,0.0,-0.15326753324984252,0.0,-0.37327984697559624,0.0,0.0,-0.05955364597375648,-0.03616806451562917,-0.18063387363405303,0.0,0.0,0.0,-0.3142822385333521,-0.0069547368598026045,-0.256625137270979
gcs_pca4,-0.4759208735958216,0.0,0.0,-0.37900859003914994,0.0,-0.0745650809828762,-0.40667566383690223,-0.2749050266164259,-0.3713063097487439,-0.31132191223849154,0.0,-0.2837941376594086,0.4410093626425088,-0.1719167540325275,0.0,0.0,0.0,0.0,0.0,-0.20890297188560009
lab_-eos,0.122445686789127,0.0,0.004206280306810251,0.12197702864582095,0.0,0.0,0.0,0.16059748014711442,0.2005986794810223,0.0,0.013700872295298311,0.19172480919915288,0.07199285769929767,0.04229042394325188,0.0,0.0,0.19061739809479847,0.24676022849954402,0.0,0.0
lab_-lymphs,0.0,-0.08907879091038455,0.0,-0.2598642276553484,0.0,-0.0387332539252462,-0.17899873417699247,-0.22768446951330815,-0.13830554121417088,-0.11062124046591179,0.0,-0.2896583423154291,-0.10494480245605732,-0.08743976537108747,-0.0006324341326090983,-0.023225750202763972,-0.2745930017909341,-0.28147223633718593,-0.023438419359568675,-0.17282328395551635
lab_-monos,0.045163821423199704,0.0,0.0,0.032052249376363966,0.0,0.0,0.09323453361049001,0.0,0.021129375404424184,0.03958301806416521,0.0,0.0,0.0,0.0,0.0,0.0,0.21910639394523032,0.03679697181240647,0.0,0.0
lab_-polys,0.0043431033526668585,0.0,0.0,0.0,0.0,0.0,0.050453079721628304,-0.08441440193995318,-0.06436959527236846,-0.09296665842623916,-0.029228842265432646,0.0,0.0,0.0,0.0,0.0,0.08784782214241937,0.0,0.005591683223205654,-0.14357595550571797
lab_ALT (SGPT),-0.012526412811973838,-0.00961032942734162,0.0,-0.023240646457465142,0.0,-0.021439385863319373,-0.11773985346098441,0.0,-0.07249017495879348,0.0,0.0,-0.04661584309143077,-0.10280458251096614,0.0,0.0,0.0,-0.048412272998931055,-0.054558588760853045,0.0,-0.028075794144900714
lab_AST (SGOT),0.0,-0.03403589435526944,-0.005286534700769315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12125427133054921,0.0,0.0,0.0,0.0,0.0,0.0
lab_BUN,0.013773618785208825,0.17516658486104114,0.08315421929972046,0.13667800328599722,0.10919375655638049,0.1510153680288773,0.1115726494935528,0.06469473352161945,0.1718689045838712,0.05320358234854808,0.09027868461689789,0.10619140495740337,0.09831988655938954,0.14513802415585964,0.12636629060268134,0.1439452955605126,0.17190963789182967,0.19100897410377535,0.08333252955675437,0.13675601616971908
lab_Base Excess,0.0,0.0014975656465366124,0.0,0.02446247918013264,0.0,0.015782766815796875,0.0844307258435191,-0.014603883838446052,0.14396115741569615,0.004890763737088248,0.0,0.0,0.0,0.0,0.0,0.0,0.06300724529109479,0.0,0.0,0.0
lab_FiO2,-0.09507302977568588,0.0,0.0,-0.08686152485818882,0.0,-0.022977719084583046,0.0,-0.13530185639103365,-0.09403042445061754,-0.042165626642122894,0.0,-0.10136902404208979,-0.1150324418726861,-0.150203408010366,0.0,0.0,-0.16402726571311488,-0.1478428877088872,-0.1313937163495744,-0.05615766896548394
lab_HCO3,0.0,0.0,0.0,0.0,0.0,0.0,0.011299705971817219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lab_Hct,0.0,0.0,0.0,-0.0767290229338814,0.0,0.0,-0.09951965746263282,-0.1201978533331591,-0.056602969563846486,0.0,0.0,0.0,-0.04355445453746568,0.0,0.0,0.0,-0.013526986662022249,0.02621455424493636,-0.09551541223142745,0.0
lab_Hgb,-0.06328264668608914,0.0,-0.05837857611694414,-0.032404099697327285,0.0,0.0,-0.03917232767717089,-0.03543085678753568,-0.05982446412344607,0.0,0.0,0.0,-0.11346852299868707,0.0,0.0,0.0,-0.013481383936504469,-0.08355821543060624,0.0,-0.005973139406671806
lab_MCH,0.04043943259266947,0.0,0.0,0.054097765680191826,0.0,0.03209838770986534,0.04449481600442583,0.0,0.10926073405384747,0.0,0.0,0.0012358335945021456,-0.011358518758222268,0.0,0.0,0.0,0.0,0.05615716694120839,0.0,0.13901389872467457
lab_MCHC,0.0,0.0,0.0,0.0,0.0,0.0,-0.09979951335189237,0.0638168739156415,0.0,0.0,0.0,0.08929178807097937,0.0,0.0,0.0,0.0,0.024270764457163613,0.0,0.0,0.0
lab_MCV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003669163695802136,0.0,0.0,0.0,0.0,0.11413700057846234,0.0,0.0,0.0,0.009492240956120121,0.0,0.0
lab_MPV,0.0,0.0,0.0,0.0,0.0,0.0,-0.10878648988555925,-0.08944574744456779,0.0,0.0,0.0,-0.13325678772489366,0.0,0.0,0.0,0.0,0.0,-0.03721671599270868,0.0,0.0
lab_O2 Sat (%),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04750282304560403,-0.029535464043165063,0.0,0.0,0.0,0.0,0.0,0.02983449040962025,0.0,-0.05852896239668042
lab_PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025478688048610528,0.0,0.0,0.0,0.0,0.04069001135855521,0.0,0.0,0.0,0.0,0.040617151203893406,0.0,0.0
lab_PT - INR,-0.042658119583262315,0.0,0.0,0.0,0.0,0.0,0.0,0.004423568770643593,-0.081166537812841,-0.023333177243196696,0.0,0.0,0.0,0.0,0.0,0.0,-0.060592695350529746,0.0,-0.008403043642556668,0.03270730714139824
lab_PTT,-0.1671311071393559,0.05220203211555241,0.0,-0.07501572686935601,0.0,0.0,-0.0980358892721555,0.0,-0.09179092056677064,0.0,0.0,-0.03134750435192794,-0.046876526578334646,-0.046496993478222975,0.0,0.0,-0.06410996830479164,-0.17988563461505946,0.0,0.0
lab_RBC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lab_RDW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10552986083939697,0.0,0.10682683779150802,0.0,0.0,0.0,0.0,0.0,0.0
lab_WBC x 1000,0.0,0.06389771524389712,0.0,-0.022228423786395942,0.0,0.0,0.0,-0.03981759809548272,-0.023460036285493212,0.0,0.0,0.0,0.0,-0.01650592976406213,0.0,0.0,0.0,0.0908945511223116,0.0,-0.06579286200147086
lab_albumin,0.0,0.0,0.0,0.04589954029108413,0.0,-0.040373027651927115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lab_alkaline phos.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04261913848839806,-0.01921476404484923,0.0,0.0,0.0,0.0,0.037559129238671066,0.0,0.0061542976378377405
lab_anion gap,0.0,0.0,0.0,0.0,0.0,0.004021726852372133,0.0,0.0,-0.029815265028956775,0.0,0.0,0.0,0.0,-0.014068438415568173,0.0,0.0,-0.11192016794986272,0.0,0.0,0.0
lab_bedside glucose,0.048337492869476646,0.14413592319124235,0.008237639882347325,0.026552291031767317,0.0,0.04499280185008622,0.011476307958465444,0.016175214739623613,0.1021211418527615,0.0907748147168483,0.0,0.09402362164914463,0.0,0.09815912684701915,0.0029098386854450034,0.06400753480463678,0.07238212116375835,0.07543760150537819,0.0,-0.04753124517454691
lab_bicarbonate,0.011765681515484667,0.0,0.00948869908266544,0.016112040488518307,0.0,0.0,0.09884860544338236,-0.012223846934073674,0.0401276087323286,0.03206243805386522,0.0,0.024380576136866516,0.020193390511001743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lab_calcium,-0.005847620859024858,0.0,0.0,0.0,0.0,0.0,0.0,-0.08796314109106461,-0.11571356567605855,0.0,0.0,-0.06333042058859649,-0.0147860733565063,-0.01752653294715079,0.028429355166095984,0.0,0.0,-0.0037696626744621307,0.0,0.0
lab_chloride,0.0,0.0,0.0,0.0,0.0,0.0,0.1503263047655371,0.008800640209114221,0.07224237719001472,0.0,0.0,0.09000749813596537,0.0,0.06425382195226288,0.0,0.0,0.0,0.01611283312673014,0.0,0.0
lab_creatinine,0.0,0.0,0.0024324650662347117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lab_glucose,0.2315951859855203,0.20709319668146747,0.2689453002150835,0.2931574939265888,0.22792812736948334,0.2168576292153318,0.3339751906909886,0.218462078444048,0.3157692058556004,0.17309894005192558,0.29482726159140515,0.33388350654307986,0.2519843481567651,0.26172632865926054,0.1843818717699076,0.17923713091558124,0.31487282227993074,0.369997679418358,0.23948037612004291,0.36881371447184386
lab_magnesium,0.0,0.0,0.0,0.054866050487777714,0.0,0.0,0.011864954570985908,0.04189173390582932,0.0,0.0,0.0,0.15489400891112284,0.0,0.01279038533910977,0.0,0.004267968721315884,0.0,0.0,0.02093504341566877,0.179499551804718
lab_pH,-0.06252279689653692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lab_paCO2,0.1021658859525167,0.0,0.0,0.0,0.0,0.0,0.0,0.17476825177378288,0.11502077246886369,0.0,0.0,0.0,0.10542654723715973,0.05784930499809954,0.0,0.0400759251598557,0.0,0.07253508859893634,0.043399008884055824,0.0
lab_paO2,0.0,0.0,0.0,-0.06509784696058472,0.0,0.0,0.0,0.0,0.0,-0.0441143285110465,0.0,-0.10120861127374144,0.002122800187072175,-0.13153422837501696,0.0,0.0,0.0,0.0,0.0,0.0
lab_phosphate,-0.013104172819606998,0.0,0.0,-0.018200447433918555,0.0,0.0,0.0,0.0,0.0200983818964898,0.0,0.02030362867724691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012288390863878893,-0.07144995549037429
lab_platelets x 1000,0.0,0.0,0.0,0.0004523476597887919,0.0,0.0,-0.18480414699149078,0.0,0.0,0.0,0.0,0.019369119720728266,0.0,-0.04370739418180997,0.0,0.0,0.0,0.0005950721180514979,0.0,0.028360103585561777
lab_potassium,-0.04048532381044512,-0.20313819770574748,0.0,-0.024879250520556874,0.0,0.0,-0.04013020477457035,0.0,0.0,0.0,0.0,-0.054224403682107215,-0.12096494280481859,0.0,0.0,0.0,0.0,-0.04554448212804897,-0.0287564980764417,-0.04464944408090127
lab_sodium,0.11611270972874818,0.0910277373712551,0.0,0.11543819231273561,0.026251337495279452,0.08155344454822969,0.0,0.0,0.08663575196783573,0.0029430482913864395,-0.08479453939493574,0.0030092642493094036,0.1484840841080859,0.0,0.0,0.0,0.0,0.0,0.007702024505528736,0.0
lab_total bilirubin,0.0073984562549101384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024670493160289013,0.0,0.0,0.06684856459585788,0.0,0.0,0.0009067405455105021,0.0,0.0,0.00010463464331461866,0.0
lab_total protein,0.0,0.0,0.0,0.0,0.0,0.0,0.026935339060176377,0.03841083730326155,0.0,0.0,0.0,0.0,0.0,-0.015106692431090566,0.0,0.0,0.0,0.0,0.0,0.04133464661898668
med_549.0,-0.028977247334252866,-0.18900753267461395,0.0,-0.06510405910627357,0.0,0.0,0.0,-0.04630380378397045,-0.03496987888658575,0.0,-0.08330913859766836,-0.11036279203910035,-0.02134295414721362,0.0,0.0,0.0,-0.02056177685896478,-0.12213139446775435,0.0,0.0
med_610.0,-0.12673653050905398,0.0,0.0,-0.07355101871719283,0.0,0.0,-0.21556146703729212,-0.14016610482527242,-0.16816034749434733,-0.11590603735911079,-0.033846866807285714,-0.14307827380822816,-0.09912791769216693,-0.1087684063395041,0.0,-0.0172353445003931,-0.08929503220740057,-0.1474117624037382,-0.06490490711221523,-0.005010181001922419
med_926.0,0.07460124378488009,0.14461251051718255,0.07383171887978802,0.12470865019266109,0.0,0.11235396361396965,0.04277818194391384,0.057812106830210215,0.0,0.11531532794332539,0.04505412247083236,0.008972900610348418,0.17347771002069626,0.02216764189705649,0.0,0.0,0.0,0.08033900332092236,0.15776315461045254,0.09848283623171375
med_1301.0,0.04501037544018155,0.0,0.06264991988318544,-0.07813085978765082,0.0,0.0,0.06287509747658072,0.08178422495619007,0.008350335539129219,0.06293727424256072,0.0,0.020256253854413996,0.004076071902139435,0.12141953232678176,0.021678008851864758,0.0,0.02185285926618544,0.09595108888968965,0.0,0.056357312002668636
med_1326.0,0.0,-0.08112589041333339,0.0,-0.0027702227005011186,0.0,0.0,0.10973017170139876,0.0,-0.10044033719408149,0.0,0.0,-0.18116775570744642,0.0,-0.01045704700206231,0.0,0.0,0.0,-0.07486702402067621,0.0,-0.07477490409801041
med_1694.0,0.19602971006180395,0.15865795475066677,0.164675436618722,0.22898283243467926,0.09972770184324466,0.1329900455113665,0.1624017320725773,0.17441147226022777,0.14023768833186406,0.11995274117461265,0.16524385314157042,0.16541375631322938,0.18629477179813905,0.2935395595987942,0.09402783764516603,0.13551836598217223,0.2289374439737041,0.2128630444270027,0.15400436506310355,0.2220944413288122
med_1730.0,-0.20186964589947,-0.2457504382751876,-0.10358738325757182,-0.11206762741361118,-0.1284725112290568,-0.24850711731876127,-0.20287344436892846,-0.25753154768825837,-0.38515758573898745,-0.16403273829870196,-0.0961478969384577,-0.2632337380846455,-0.12374824535306571,-0.17608422253045944,-0.20953495974235425,-0.10230853893187151,-0.22135798600658554,-0.2659628827727948,-0.2251667971918254,-0.20819697381634653
med_1866.0,0.0,0.0,-0.06583393630183915,-0.035604359507921936,0.0,0.0,-0.1437858411567016,0.0,0.01704971805556801,-0.014866794282043239,-0.008021742640625025,0.0,-0.0025155672057187873,0.021729343363333445,0.0,0.0,-0.054922116648246574,-0.08272169784293694,0.0,-0.014838543562299626
med_2095.0,-0.06406775475376049,0.0,0.0,-0.09129043542729476,0.0,0.0034903450477818186,-0.03514489935301033,0.021694502074249684,-0.07232023608899878,0.0,0.0,0.0,-0.06316557634415622,-0.035859091183229906,0.0,0.0,0.0,0.0,0.0,-0.05515772000063795
med_2102.0,0.13779334225485243,0.2150042408053828,0.12047450101326174,0.18229127182487445,0.12383307485144301,0.10865821050489141,0.2586419006818144,0.1245976438600055,0.16854086078557085,0.12511200142613266,0.16858382884362302,0.14295428941069555,0.26971750439027886,0.16485677078813663,0.08464522132270427,0.17949564687482003,0.09561566698062936,0.13308373339425397,0.2397645180253733,0.15090333037652912
med_4521.0,-0.13207359738258753,-0.009630055240572635,-0.10192525372656813,-0.1011967732242359,0.0,0.0,-0.025625791021615,-0.005037538882713008,0.0,-0.054637447619210584,-0.040246066763152684,0.0,-0.008563466103884079,-0.10991115249620476,0.0,0.0,-0.07790594222368002,0.0,-0.04217423689955153,-0.14293972719657896
med_4846.0,0.390978455419462,0.3417552164833157,0.2744924415882734,0.27677247895574525,0.2980728523713889,0.29768667558403106,0.25626455460382835,0.3928166682300382,0.4450406495507487,0.2400801472849738,0.34788348757263443,0.34036507829502793,0.2601064672721176,0.33394975125346177,0.2202852436109686,0.24160832947840652,0.37022545493607684,0.37730181837656523,0.2891720204715576,0.26018383815908536
med_8255.0,0.0,0.0,0.0,0.11357419124921872,0.0,0.044386583549671954,0.0,-0.1139955423395946,0.0,0.0,0.0,0.0,0.02567834740290924,0.04095891749988172,0.0,0.0,0.0019767210895252694,0.0331733583664027,0.0,0.0
med_19078.0,0.10903721885939231,-0.03418099012675261,0.057021662156788215,0.0,0.12609401741285994,0.0,0.08061763402635343,0.06361009990492035,0.15246889932762026,0.040021881701893885,0.0,0.1209134724516528,0.0,0.0,0.13321518090123005,0.03192263919233776,0.1293538520902557,0.0,0.0030098656505679077,0.04387871309036956
med_20952.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014114598376866698,0.0,0.0,0.0157048597983848,0.0,0.0,0.0,-0.011764927675901817,0.0,0.0,0.0,0.0,0.0,0.11298705099957088
med_22008.0,0.0,0.0006069794017826864,0.0,-0.07187512351918963,0.0,0.0031887953180211744,0.0,0.0017972441476647011,0.0035506671472790336,-0.009840616915795639,0.0,0.0,0.0,-0.01745713909737323,0.0,0.0,0.06366031770292616,0.0,0.0,0.0
med_25386.0,0.13775086207805567,0.02256636562163971,0.07780094358299751,0.09590238807752395,0.06588840543189095,0.07177878857103415,0.046546159423751274,0.06004608516156686,0.11093491492295002,0.0346377842377415,0.060150673757264676,0.1177310785364567,0.07554229558340164,0.06316343528513772,0.09896218846711134,0.0,0.10632284338739581,0.0,0.0,0.07162613893422626
med_33598.0,-0.33875767888454117,-0.18951369579045116,-0.11837447851711948,-0.25529423901409987,-0.1705726260121041,-0.1525804696361408,-0.26312446589721644,-0.16938742088677153,-0.24285415679311925,-0.26416385698163797,-0.32968540658131,-0.22513865255767604,-0.2568916104895546,-0.3721030481495842,-0.150831851150366,-0.14519078337657151,-0.4099595339794236,-0.14298009080417068,-0.21483348068252708,-0.31579254583300276
med_35085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03258881541545749,0.06433828562712512,0.0,0.0,0.011522210934492471,0.0,0.04405992572686689,0.0,0.0,0.0,0.0,0.0,0.10573299242263005
inf_insulin,-0.012762314673542764,0.0,0.0,0.0,0.0,0.0,-0.04834754188253613,0.0,0.0,-0.05680018632974938,-0.10698774545645788,0.0,-0.052978617656562185,-0.0007462914362795877,0.0,-0.008588855324965094,-0.1126583981045424,0.0,-0.009967451245382156,0.0
inf_midazolam,-0.03127247034546774,0.0,-0.0027226871394304495,0.0,0.0,0.0,0.0,0.0,0.0,-0.03459661926521958,0.0,0.0,-0.06805323460823472,-0.04256560737504502,0.0,0.0,-0.13528458219485912,-0.12906868074636657,-0.12239518517984967,-0.11561612474838621
inf_morphine,0.1843139686239855,0.17613931773147792,0.13599509291064935,0.12643459953155128,0.09970261132717508,0.152182370973138,0.15612232958856614,0.186268607029498,0.14307558953193722,0.20066785048124816,0.18496614330335176,0.2266350843789001,0.1527123962357178,0.18469052932730143,0.19185043061916343,0.1817344660940753,0.22717873686349802,0.21445303940231578,0.18236695273540654,0.25193573624386445
inf_nicardipine,0.1762815392993638,0.012025358175627842,0.08614897808075145,0.0,0.07225303735370395,0.04243970813539995,0.012809475751839607,0.07229102237975915,0.0849425284726191,0.09678390639450643,0.10408135685987802,0.07202859420463137,0.06299952786636327,0.0,0.0,0.0,0.12518785232993623,0.058165832171025555,0.09841147272662269,0.0
inf_norepinephrine,0.10639198046643605,0.07729366449896365,0.05865278735931104,0.15178154091130938,0.07836179547529794,0.0,0.18845789331655108,0.15121818155866681,0.13336109692466458,0.15177433430218498,0.12894124073144625,0.12398450433824658,0.12631115460222353,0.20144030006622035,0.047763805462904936,0.09101179381657458,0.09940015959449404,0.24506025783770374,0.10493190420740488,0.13905550101024292
inf_phenylephrine,0.15883814437907756,0.1374165406780235,0.07430853567478382,0.10974676226653957,0.1755078154101583,0.0777963057296567,0.18087075966723487,0.22915744923895215,0.19444904563992704,0.14385610745695282,0.13228467860703064,0.14112259105806108,0.1822093214753886,0.17832478355498926,0.05439730240172072,0.09253022991555021,0.16084706229178028,0.24471637211700925,0.1605222325159021,0.20644703057439645
inf_propofol,-0.18358988150015504,0.0,0.0,0.0,0.0,-0.029423976402309326,-0.01986127982633579,-0.09312841822884213,0.0,-0.05717232116373173,-0.02039746455849207,0.02610583495757858,-0.09332652082216619,-0.00269495516981464,-0.0031500184686671802,0.0,0.0,-0.02509823145481834,0.0,0.0
inf_redbloodcell,0.03723382924163034,0.04388393410741287,0.0,-7.0689739934929e-05,0.0,0.0,0.0,-0.030323557295318694,0.0,0.0,-0.016360586006090867,0.058493149205490244,0.0,0.0,0.0,0.0,-0.059370231294257884,0.0,0.0,0.0
inf_sodium,0.055325980512279195,0.04663289327204353,0.05258687915410492,0.15338342424843007,0.00917862689134807,0.047140820276899455,0.05793672991542499,0.07481563809404156,0.03699024684146249,0.08917548131974538,0.08975137080830979,0.027992015889899753,0.0,0.10203289235752146,0.03338227028551906,0.032863184676789475,0.043233945624524865,0.0,0.021115749882524775,0.044716479867914535
inf_vasopressin,0.07164208323648652,0.04723078051370388,0.06420508329338033,0.10370015983549224,0.0027822731891261987,0.07327965471439987,0.1265349685530766,0.012681022044908336,0.05458393531238345,0.0285876323054525,0.14801142964486289,0.14323025246438828,0.03433514712474529,0.0,0.027016433936586245,0.0,0.0422497181435957,0.04088315511406647,0.10695056487324195,0.143689441924505
nc_eyes,0.20541867012935122,0.04146268371698568,0.02804914623395449,0.1876560363009159,0.0463019731302603,0.10592618084553988,0.2677495453629563,0.20755918357959208,0.16959699036446257,0.08705535334801373,0.1876126391458633,0.0,0.09328817090051154,0.18742758227453588,0.00866612912426344,0.0,0.17089936784901133,0.12519096928360882,0.0,0.07196558856565279
nc_temp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048356003395839287,0.0,0.0,-0.012699722413457841,0.0,0.0,0.031137736228841886,0.0,0.0,0.025987484981347876,0.0,0.012024672437485456
aperiodic_dias,-0.29963611515734795,-0.00255987545997145,-0.057258018898910086,-0.0938415592378395,0.0,0.0,-0.16837767978327203,0.0,-0.06557146736330872,-0.044021808583221606,0.0,-0.12776405090914306,0.0,-0.16872043574372886,0.0,0.0,-0.07591148113705394,-0.04942124682168753,0.0,-0.00046878836637039906
aperiodic_bp,0.33384150884767066,0.0,0.0,0.1033241332198455,0.0,0.0067948022182214044,0.3521315196921507,0.05610412646778014,0.16280327115172646,0.0,0.009315970287850145,0.1642962436041875,0.07437165931167877,0.20997843139012928,0.0072561074245497,0.0,0.10268038721372363,0.09965219763546146,0.09799502698366935,0.0
